0.05,0,0.688475501105402,0.837584584949306,0,-6.24301754301893,17.5002777404618
0.051,0,0.682227578562383,0.855084862689768,0,-6.25282754301893,17.5002777404618
0.052,0,0.675969846019364,0.87258514043023,0,-6.26263754301893,17.5002777404618
0.053,0,0.669702303476345,0.890085418170691,0,-6.27244754301893,17.5002777404618
0.054,0,0.663424950933326,0.907585695911153,0,-6.28225754301893,17.5002777404618
0.055,0,0.657137788390307,0.925085973651615,0,-6.29206754301893,17.5002777404618
0.056,0,0.650840815847288,0.942586251392077,0,-6.30187754301893,17.5002777404618
0.057,0,0.64453403330427,0.960086529132539,0,-6.31168754301893,17.5002777404618
0.058,0,0.638217440761251,0.977586806873001,0,-6.32149754301893,17.5002777404618
0.059,0,0.631891038218232,0.995087084613463,0,-6.33130754301893,17.5002777404618
0.06,0,0.625554825675213,1.01258736235392,0,-6.34111754301893,17.5002777404618
0.061,0,0.619208803132194,1.03008764009439,0,-6.35092754301893,17.5002777404618
0.062,0,0.612852970589175,1.04758791783485,0,-6.36073754301893,17.5002777404618
0.063,0,0.606487328046156,1.06508819557531,0,-6.37054754301893,17.5002777404618
0.064,0,0.600111875503137,1.08258847331577,0,-6.38035754301893,17.5002777404618
0.065,0,0.593726612960118,1.10008875105623,0,-6.39016754301893,17.5002777404618
0.066,0,0.587331540417099,1.1175890287967,0,-6.39997754301893,17.5002777404618
0.067,0,0.58092665787408,1.13508930653716,0,-6.40978754301893,17.5002777404618
0.068,0,0.574511965331061,1.15258958427762,0,-6.41959754301893,17.5002777404618
0.069,0,0.568087462788042,1.17008986201808,0,-6.42940754301893,17.5002777404618
0.07,0,0.561653150245024,1.18759013975854,0,-6.43921754301893,17.5002777404618
0.071,0,0.555209027702005,1.205090417499,0,-6.44902754301893,17.5002777404618
0.072,0,0.548755095158986,1.22259069523947,0,-6.45883754301893,17.5002777404618
0.073,0,0.542291352615967,1.24009097297993,0,-6.46864754301893,17.5002777404618
0.074,0,0.535817800072948,1.25759125072039,0,-6.47845754301893,17.5002777404618
0.075,0,0.529334437529929,1.27509152846085,0,-6.48826754301893,17.5002777404618
0.076,0,0.52284126498691,1.29259180620131,0,-6.49807754301893,17.5002777404618
0.077,0,0.516338282443891,1.31009208394178,0,-6.50788754301893,17.5002777404618
0.078,0,0.509825489900872,1.32759236168224,0,-6.51769754301893,17.5002777404618
0.079,0,0.503302887357853,1.3450926394227,0,-6.52750754301893,17.5002777404618
0.08,0,0.496770474814834,1.36259291716316,0,-6.53731754301893,17.5002777404618
0.081,0,0.490228252271815,1.38009319490362,0,-6.54712754301893,17.5002777404618
0.082,0,0.483676219728796,1.39759347264408,0,-6.55693754301893,17.5002777404618
0.083,0,0.477114377185777,1.41509375038455,0,-6.56674754301893,17.5002777404618
0.084,0,0.470542724642758,1.43259402812501,0,-6.57655754301893,17.5002777404618
0.085,0,0.463961262099739,1.45009430586547,0,-6.58636754301893,17.5002777404618
0.086,0,0.457369989556721,1.46759458360593,0,-6.59617754301893,17.5002777404618
0.087,0,0.450768907013702,1.48509486134639,0,-6.60598754301893,17.5002777404618
0.088,0,0.444158014470683,1.50259513908686,0,-6.61579754301893,17.5002777404618
0.089,0,0.437537311927664,1.52009541682732,0,-6.62560754301893,17.5002777404618
0.09,0,0.430906799384645,1.53759569456778,0,-6.63541754301893,17.5002777404618
0.091,0,0.424266476841626,1.55509597230824,0,-6.64522754301893,17.5002777404618
0.092,0,0.417616344298607,1.5725962500487,0,-6.65503754301893,17.5002777404618
0.093,0,0.410956401755588,1.59009652778916,0,-6.66484754301893,17.5002777404618
0.094,0,0.404286649212569,1.60759680552963,0,-6.67465754301893,17.5002777404618
0.095,0,0.39760708666955,1.62509708327009,0,-6.68446754301893,17.5002777404618
0.096,0,0.390917714126531,1.64259736101055,0,-6.69427754301893,17.5002777404618
0.097,0,0.384218531583512,1.66009763875101,0,-6.70408754301893,17.5002777404618
0.098,0,0.377509539040494,1.67759791649147,0,-6.71389754301893,17.5002777404618
0.099,0,0.370790736497475,1.69509819423194,0,-6.72370754301893,17.5002777404618
0.1,0,0.364062123954456,1.7125984719724,0,-6.73351754301893,17.5002777404618
0.101,0,0.357323701411437,1.73009874971286,0,-6.74332754301893,17.5002777404618
0.102,0,0.350575468868418,1.74759902745332,0,-6.75313754301893,17.5002777404618
0.103,0,0.343817426325399,1.76509930519378,0,-6.76294754301893,17.5002777404618
0.104,0,0.33704957378238,1.78259958293425,0,-6.77275754301893,17.5002777404618
0.105,0,0.330271911239361,1.80009986067471,0,-6.78256754301893,17.5002777404618
0.106,0,0.323484438696342,1.81760013841517,0,-6.79237754301893,17.5002777404618
0.107,0,0.316687156153323,1.83510041615563,0,-6.80218754301893,17.5002777404618
0.108,0,0.309880063610304,1.85260069389609,0,-6.81199754301893,17.5002777404618
0.109,0,0.303063161067285,1.87010097163655,0,-6.82180754301893,17.5002777404618
0.11,0,0.296559083511786,1.85683112709281,0,-6.33196441262511,-30.1522979462393
0.111,0,0.290222214099161,1.82667882914657,0,-6.34177441262511,-30.1522979462393
0.112,0,0.283875534686536,1.79652653120033,0,-6.35158441262511,-30.1522979462393
0.113,0,0.277519045273911,1.76637423325409,0,-6.36139441262511,-30.1522979462393
0.114,0,0.271152745861286,1.73622193530785,0,-6.37120441262511,-30.1522979462393
0.115,0,0.264776636448661,1.70606963736161,0,-6.38101441262511,-30.1522979462393
0.116,0,0.258390717036036,1.67591733941537,0,-6.39082441262511,-30.1522979462393
0.117,0,0.25199498762341,1.64576504146913,0,-6.40063441262511,-30.1522979462393
0.118,0,0.245589448210785,1.61561274352289,0,-6.41044441262511,-30.1522979462393
0.119,0,0.23917409879816,1.58546044557665,0,-6.42025441262511,-30.1522979462393
0.12,0,0.232748939385535,1.55530814763041,0,-6.43006441262511,-30.1522979462393
0.121,0,0.22631396997291,1.52515584968417,0,-6.43987441262511,-30.1522979462393
0.122,0,0.219869190560285,1.49500355173794,0,-6.44968441262511,-30.1522979462393
0.123,0,0.21341460114766,1.4648512537917,0,-6.45949441262511,-30.1522979462393
0.124,0,0.206950201735035,1.43469895584546,0,-6.46930441262511,-30.1522979462393
0.125,0,0.20047599232241,1.40454665789922,0,-6.47911441262511,-30.1522979462393
0.126,0,0.194011512484085,1.37631109188629,0,-5.76426636484827,40.9329484926181
0.127,0,0.188242341119237,1.41724404037891,0,-5.77407636484827,40.9329484926181
0.128,0,0.182463359754389,1.45817698887153,0,-5.78388636484827,40.9329484926181
0.129,0,0.176674568389541,1.49910993736414,0,-5.79369636484827,40.9329484926181
0.13,0,0.170875967024692,1.54004288585676,0,-5.80350636484827,40.9329484926181
0.131,0,0.165067555659844,1.58097583434938,0,-5.81331636484827,40.9329484926181
0.132,0,0.159249334294996,1.621908782842,0,-5.82312636484827,40.9329484926181
0.133,0,0.153421302930147,1.66284173133462,0,-5.83293636484827,40.9329484926181
0.134,0,0.147583461565299,1.70377467982723,0,-5.84274636484827,40.9329484926181
0.135,0,0.142351139060282,1.68383216080211,0,-4.93689132546284,-49.6552576121706
0.136,0,0.137409342734819,1.63417690318994,0,-4.94670132546284,-49.6552576121706
0.137,0,0.132457736409357,1.58452164557776,0,-4.95651132546284,-49.6552576121706
0.138,0,0.127496320083894,1.53486638796559,0,-4.96632132546284,-49.6552576121706
0.139,0,0.122525093758431,1.48521113035342,0,-4.97613132546284,-49.6552576121706
0.14,0,0.117878699723269,1.46878132315012,0,-3.92086473210667,56.0924339920153
0.141,0,0.113952929991162,1.52487375714214,0,-3.93067473210667,56.0924339920153
0.142,0,0.110017350259056,1.58096619113415,0,-3.94048473210667,56.0924339920153
0.143,0,0.106071960526949,1.63705862512617,0,-3.95029473210667,56.0924339920153
0.144,0,0.102501667096309,1.65486741860653,0,-2.7920595324141,-60.0839509750155
0.145,0,0.0997047025638951,1.59478346763152,0,-2.8018695324141,-60.0839509750155
0.146,0,0.096897928031481,1.5346995166565,0,-2.8116795324141,-60.0839509750155
0.147,0,0.0941141017138949,1.47787678647961,0,-1.59919849867923,61.6003666053121
0.148,0,0.0925099982152156,1.53947715308492,0,-1.60900849867923,61.6003666053121
0.149,0,0.0908960847165364,1.60107751969023,0,-1.61881849867923,61.6003666053121
0.15,0,0.0893153804486568,1.65839322093919,0,-0.400696351025286,-60.7002477805828
0.151,0,0.0889097790976315,1.5976929731586,0,-0.410506351025286,-60.7002477805828
0.152,0,0.0884943677466063,1.53699272537802,0,-0.420316351025286,-60.7002477805828
0.153,0,0.0881866888670841,1.4880008525368,0,0.756984274006783,57.5475318888141
0.154,0,0.0889387681410909,1.54554838442561,0,0.747174274006783,57.5475318888141
0.155,0,0.0896810374150977,1.60309591631443,0,0.737364274006783,57.5475318888141
0.156,0,0.0904134966891044,1.66064344820324,0,0.727554274006783,57.5475318888141
0.157,0,0.0922214763799931,1.61010396223968,0,1.82137931587944,-52.3624260024197
0.158,0,0.0940379506958725,1.55774153623726,0,1.81156931587944,-52.3624260024197
0.159,0,0.0958446150117519,1.50537911023484,0,1.80175931587944,-52.3624260024197
0.16,0,0.0980252837288405,1.49121687462741,0,2.77439424008027,45.4181235504769
0.161,0,0.100794772968921,1.53663499817788,0,2.76458424008027,45.4181235504769
0.162,0,0.103554452209001,1.58205312172836,0,2.75477424008027,45.4181235504769
0.163,0,0.106304321449081,1.62747124527884,0,2.74496424008027,45.4181235504769
0.164,0,0.109044380689162,1.67288936882932,0,2.73515424008027,45.4181235504769
0.165,0,0.112461531516015,1.65003135503834,0,3.55566090550426,-37.1130798798195
0.166,0,0.116012287421519,1.61291827515852,0,3.54585090550426,-37.1130798798195
0.167,0,0.119553233327024,1.57580519527871,0,3.53604090550426,-37.1130798798195
0.168,0,0.123084369232528,1.53869211539889,0,3.52623090550426,-37.1130798798195
0.169,0,0.126605695138032,1.50157903551907,0,3.51642090550426,-37.1130798798195
0.17,0,0.130117211043536,1.46446595563925,0,3.50661090550426,-37.1130798798195
0.171,0,0.133799578087008,1.44525910366439,0,4.15220670550527,27.8474626438052
0.172,0,0.137946879792513,1.4731065663082,0,4.14239670550527,27.8474626438052
0.173,0,0.142084371498018,1.500954028952,0,4.13258670550527,27.8474626438052
0.174,0,0.146212053203523,1.52880149159581,0,4.12277670550526,27.8474626438052
0.175,0,0.150329924909029,1.55664895423961,0,4.11296670550526,27.8474626438052
0.176,0,0.154437986614534,1.58449641688342,0,4.10315670550527,27.8474626438052
0.177,0,0.158536238320039,1.61234387952722,0,4.09334670550527,27.8474626438052
0.178,0,0.162624680025544,1.64019134217103,0,4.08353670550527,27.8474626438052
0.179,0,0.16670331173105,1.66803880481483,0,4.07372670550527,27.8474626438052
0.18,0,0.170772133436555,1.69588626745864,0,4.06391670550526,27.8474626438052
0.181,0,0.17483114514206,1.72373373010244,0,4.05410670550527,27.8474626438052
0.182,0,0.178896260502982,1.75001547477827,0,4.51094175119271,-18.064958767915
0.183,0,0.183402297254174,1.73195051601035,0,4.50113175119271,-18.064958767915
0.184,0,0.187898524005367,1.71388555724244,0,4.49132175119271,-18.064958767915
0.185,0,0.19238494075656,1.69582059847452,0,4.48151175119271,-18.064958767915
0.186,0,0.196861547507753,1.67775563970661,0,4.47170175119271,-18.064958767915
0.187,0,0.201328344258945,1.65969068093869,0,4.46189175119271,-18.064958767915
0.188,0,0.205785331010138,1.64162572217078,0,4.45208175119271,-18.064958767915
0.189,0,0.210232507761331,1.62356076340286,0,4.44227175119271,-18.064958767915
0.19,0,0.214669874512523,1.60549580463495,0,4.43246175119271,-18.064958767915
0.191,0,0.219097431263716,1.58743084586703,0,4.42265175119271,-18.064958767915
0.192,0,0.223515178014909,1.56936588709912,0,4.41284175119271,-18.064958767915
0.193,0,0.227923114766102,1.5513009283312,0,4.40303175119271,-18.064958767915
0.194,0,0.232321241517294,1.53323596956329,0,4.39322175119271,-18.064958767915
0.195,0,0.236709558268487,1.51517101079537,0,4.38341175119271,-18.064958767915
0.196,0,0.24108806501968,1.49710605202746,0,4.37360175119271,-18.064958767915
0.197,0,0.245456761770872,1.47904109325954,0,4.36379175119271,-18.064958767915
0.198,0,0.249815648522065,1.46097613449163,0,4.35398175119271,-18.064958767915
0.199,0,0.254164725273258,1.44291117572371,0,4.34417175119271,-18.064958767915
0.2,0,0.258503992024451,1.4248462169558,0,4.33436175119271,-18.064958767915
0.201,0,0.262833448775643,1.40678125818788,0,4.32455175119271,-18.064958767915
0.202,0,0.267153095526836,1.38871629941997,0,4.31474175119271,-18.064958767915
0.203,0,0.271462932278029,1.37065134065205,0,4.30493175119271,-18.064958767915
0.204,0,0.275762959029221,1.35258638188414,0,4.29512175119271,-18.064958767915
0.205,0,0.280053175780414,1.33452142311622,0,4.28531175119271,-18.064958767915
0.206,0,0.284333582531607,1.31645646434831,0,4.27550175119271,-18.064958767915
0.207,0,0.2886041792828,1.29839150558039,0,4.26569175119271,-18.064958767915
0.208,0,0.292864966033992,1.28032654681248,0,4.25588175119271,-18.064958767915
0.209,0,0.29725306496359,1.27536338240845,0,4.5214644437396,8.24835105784075
0.21,0,0.30176962440733,1.28361173346629,0,4.5116544437396,8.24835105784075
0.211,0,0.306276373851069,1.29186008452413,0,4.5018444437396,8.24835105784075
0.212,0,0.310773313294809,1.30010843558197,0,4.4920344437396,8.24835105784075
0.213,0,0.315260442738548,1.30835678663981,0,4.4822244437396,8.24835105784075
0.214,0,0.319737762182288,1.31660513769765,0,4.4724144437396,8.24835105784075
0.215,0,0.324205271626028,1.32485348875549,0,4.4626044437396,8.24835105784075
0.216,0,0.328662971069767,1.33310183981334,0,4.4527944437396,8.24835105784075
0.217,0,0.333110860513507,1.34135019087118,0,4.4429844437396,8.24835105784075
0.218,0,0.337548939957246,1.34959854192902,0,4.4331744437396,8.24835105784075
0.219,0,0.341977209400986,1.35784689298686,0,4.4233644437396,8.24835105784075
0.22,0,0.346395668844726,1.3660952440447,0,4.4135544437396,8.24835105784075
0.221,0,0.350804318288465,1.37434359510254,0,4.4037444437396,8.24835105784075
0.222,0,0.355203157732205,1.38259194616038,0,4.3939344437396,8.24835105784075
0.223,0,0.359592187175944,1.39084029721822,0,4.3841244437396,8.24835105784075
0.224,0,0.363971406619684,1.39908864827606,0,4.3743144437396,8.24835105784075
0.225,0,0.368340816063424,1.4073369993339,0,4.3645044437396,8.24835105784075
0.226,0,0.372700415507163,1.41558535039174,0,4.3546944437396,8.24835105784075
0.227,0,0.377050204950903,1.42383370144958,0,4.3448844437396,8.24835105784075
0.228,0,0.381390184394642,1.43208205250742,0,4.3350744437396,8.24835105784075
0.229,0,0.385720353838382,1.44033040356527,0,4.3252644437396,8.24835105784075
0.23,0,0.390040713282122,1.44857875462311,0,4.3154544437396,8.24835105784075
0.231,0,0.394351262725861,1.45682710568095,0,4.3056444437396,8.24835105784075
0.232,0,0.398652002169601,1.46507545673879,0,4.2958344437396,8.24835105784075
0.233,0,0.40294293161334,1.47332380779663,0,4.2860244437396,8.24835105784075
0.234,0,0.40722405105708,1.48157215885447,0,4.2762144437396,8.24835105784075
0.235,0,0.41149536050082,1.48982050991231,0,4.2664044437396,8.24835105784075
0.236,0,0.415756859944559,1.49806886097015,0,4.2565944437396,8.24835105784075
0.237,0,0.420008549388299,1.50631721202799,0,4.2467844437396,8.24835105784075
0.238,0,0.424250428832038,1.51456556308583,0,4.2369744437396,8.24835105784075
0.239,0,0.428482498275778,1.52281391414367,0,4.2271644437396,8.24835105784075
0.24,0,0.432704757719518,1.53106226520151,0,4.2173544437396,8.24835105784075
0.241,0,0.436917207163257,1.53931061625935,0,4.2075444437396,8.24835105784075
0.242,0,0.441119846606997,1.54755896731719,0,4.1977344437396,8.24835105784075
0.243,0,0.445312676050736,1.55580731837504,0,4.1879244437396,8.24835105784075
0.244,0,0.449495695494476,1.56405566943288,0,4.1781144437396,8.24835105784075
0.245,0,0.453668904938216,1.57230402049072,0,4.1683044437396,8.24835105784075
0.246,0,0.457832304381955,1.58055237154856,0,4.1584944437396,8.24835105784075
0.247,0,0.461985893825695,1.5888007226064,0,4.1486844437396,8.24835105784075
0.248,0,0.466129673269434,1.59704907366424,0,4.1388744437396,8.24835105784075
0.249,0,0.470263642713174,1.60529742472208,0,4.1290644437396,8.24835105784075
0.25,0,0.474387802156914,1.61354577577992,0,4.1192544437396,8.24835105784075
0.251,0,0.478502151600653,1.62179412683776,0,4.1094444437396,8.24835105784075
0.252,0,0.482606691044393,1.6300424778956,0,4.0996344437396,8.24835105784075
0.253,0,0.486701420488132,1.63829082895344,0,4.0898244437396,8.24835105784075
0.254,0,0.490786339931872,1.64653918001128,0,4.0800144437396,8.24835105784075
0.255,0,0.494861449375612,1.65478753106912,0,4.0702044437396,8.24835105784075
0.256,0,0.498926748819351,1.66303588212697,0,4.0603944437396,8.24835105784075
0.257,0,0.502982238263091,1.67128423318481,0,4.0505844437396,8.24835105784075
0.258,0,0.50702791770683,1.67953258424265,0,4.0407744437396,8.24835105784075
0.259,0,0.51106378715057,1.68778093530049,0,4.0309644437396,8.24835105784075
0.26,0,0.51508984659431,1.69602928635833,0,4.0211544437396,8.24835105784075
0.261,0,0.519106096038049,1.70427763741617,0,4.0113444437396,8.24835105784075
0.262,0,0.523112535481789,1.71252598847401,0,4.0015344437396,8.24835105784075
0.263,0,0.527109164925528,1.72077433953185,0,3.9917244437396,8.24835105784075
0.264,0,0.531095984369268,1.72902269058969,0,3.9819144437396,8.24835105784075
0.265,0,0.535072993813008,1.73727104164753,0,3.9721044437396,8.24835105784075
0.266,0,0.539040193256747,1.74551939270537,0,3.9622944437396,8.24835105784075
0.267,0,0.542997582700487,1.75376774376321,0,3.9524844437396,8.24835105784075
0.268,0,0.546945162144227,1.76201609482105,0,3.9426744437396,8.24835105784075
0.269,0,0.550882931587966,1.7702644458789,0,3.9328644437396,8.24835105784075
0.27,0,0.554810891031706,1.77851279693674,0,3.9230544437396,8.24835105784075
0.271,0,0.558729040475445,1.78676114799458,0,3.9132444437396,8.24835105784075
0.272,0,0.562637379919185,1.79500949905242,0,3.9034344437396,8.24835105784075
0.273,0,0.566535909362925,1.80325785011026,0,3.8936244437396,8.24835105784075
0.274,0,0.570424628806664,1.8115062011681,0,3.8838144437396,8.24835105784075
0.275,0,0.574303538250404,1.81975455222594,0,3.8740044437396,8.24835105784075
0.276,0,0.578172637694143,1.82800290328378,0,3.8641944437396,8.24835105784075
0.277,0,0.582031927137883,1.83625125434162,0,3.8543844437396,8.24835105784075
0.278,0,0.585881406581622,1.84449960539946,0,3.8445744437396,8.24835105784075
0.279,0,0.589721076025362,1.8527479564573,0,3.8347644437396,8.24835105784075
0.28,0,0.593550935469102,1.86099630751514,0,3.8249544437396,8.24835105784075
0.281,0,0.597370984912841,1.86924465857298,0,3.8151444437396,8.24835105784075
0.282,0,0.601181224356581,1.87749300963082,0,3.8053344437396,8.24835105784075
0.283,0,0.60498165380032,1.88574136068867,0,3.7955244437396,8.24835105784075
0.284,0,0.60877227324406,1.89398971174651,0,3.7857144437396,8.24835105784075
0.285,0,0.6125530826878,1.90223806280435,0,3.7759044437396,8.24835105784075
0.286,0,0.616324082131539,1.91048641386219,0,3.7660944437396,8.24835105784075
0.287,0,0.620085271575279,1.91873476492003,0,3.7562844437396,8.24835105784075
0.288,0,0.623836651019018,1.92698311597787,0,3.7464744437396,8.24835105784075
0.289,0,0.627578220462758,1.93523146703571,0,3.7366644437396,8.24835105784075
0.29,0,0.631309979906497,1.94347981809355,0,3.7268544437396,8.24835105784075
0.291,0,0.635031929350237,1.95172816915139,0,3.7170444437396,8.24835105784075
0.292,0,0.638744068793977,1.95997652020923,0,3.7072344437396,8.24835105784075
0.293,0,0.642446398237716,1.96822487126707,0,3.6974244437396,8.24835105784075
0.294,0,0.646138917681456,1.97647322232491,0,3.6876144437396,8.24835105784075
0.295,0,0.649821627125195,1.98472157338275,0,3.6778044437396,8.24835105784075
0.296,0,0.653494526568935,1.99296992444059,0,3.6679944437396,8.24835105784075
0.297,0,0.657157616012675,2.00121827549844,0,3.6581844437396,8.24835105784075
0.298,0,0.660810895456414,2.00946662655628,0,3.6483744437396,8.24835105784075
0.299,0,0.664454364900154,2.01771497761412,0,3.6385644437396,8.24835105784075
0.3,0,0.668088024343894,2.02596332867196,0,3.6287544437396,8.24835105784075
0.301,0,0.671711873787633,2.0342116797298,0,3.6189444437396,8.24835105784075
0.302,0,0.675325913231373,2.04246003078764,0,3.6091344437396,8.24835105784075
0.303,0,0.678930142675112,2.05070838184548,0,3.5993244437396,8.24835105784075
0.304,0,0.682524562118852,2.05895673290332,0,3.5895144437396,8.24835105784075
0.305,0,0.686109171562591,2.06720508396116,0,3.5797044437396,8.24835105784075
0.306,0,0.689683971006331,2.075453435019,0,3.5698944437396,8.24835105784075
0.307,0,0.69324896045007,2.08370178607684,0,3.5600844437396,8.24835105784075
0.308,0,0.69680413989381,2.09195013713468,0,3.5502744437396,8.24835105784075
0.309,0,0.70034950933755,2.10019848819252,0,3.5404644437396,8.24835105784075
0.31,0,0.703885068781289,2.10844683925037,0,3.5306544437396,8.24835105784075
0.311,0,0.707410818225029,2.11669519030821,0,3.5208444437396,8.24835105784075
0.312,0,0.710926757668769,2.12494354136605,0,3.5110344437396,8.24835105784075
0.313,0,0.714432887112508,2.13319189242389,0,3.5012244437396,8.24835105784075
0.314,0,0.717929206556248,2.14144024348173,0,3.4914144437396,8.24835105784075
0.315,0,0.721415715999988,2.14968859453957,0,3.4816044437396,8.24835105784075
0.316,0,0.724892415443727,2.15793694559741,0,3.4717944437396,8.24835105784075
0.317,0,0.728359304887467,2.16618529665525,0,3.4619844437396,8.24835105784075
0.318,0,0.731816384331207,2.17443364771309,0,3.4521744437396,8.24835105784075
0.319,0,0.735263653774946,2.18268199877093,0,3.4423644437396,8.24835105784075
0.32,0,0.738701113218686,2.19093034982877,0,3.4325544437396,8.24835105784075
0.321,0,0.742128762662425,2.19917870088661,0,3.4227444437396,8.24835105784075
0.322,0,0.745546602106165,2.20742705194445,0,3.4129344437396,8.24835105784075
0.323,0,0.748954631549905,2.2156754030023,0,3.4031244437396,8.24835105784075
0.324,0,0.752352850993644,2.22392375406014,0,3.3933144437396,8.24835105784075
0.325,0,0.755741260437384,2.23217210511798,0,3.3835044437396,8.24835105784075
0.326,0,0.759119859881123,2.24042045617582,0,3.3736944437396,8.24835105784075
0.327,0,0.762488649324863,2.24866880723366,0,3.3638844437396,8.24835105784075
0.328,0,0.765847628768603,2.2569171582915,0,3.3540744437396,8.24835105784075
0.329,0,0.769196798212342,2.26516550934934,0,3.3442644437396,8.24835105784075
0.33,0,0.772536157656082,2.27341386040718,0,3.3344544437396,8.24835105784075
0.331,0,0.775865707099821,2.28166221146502,0,3.3246444437396,8.24835105784075
0.332,0,0.779185446543561,2.28991056252286,0,3.3148344437396,8.24835105784075
0.333,0,0.782495375987301,2.2981589135807,0,3.3050244437396,8.24835105784075
0.334,0,0.78579549543104,2.30640726463854,0,3.2952144437396,8.24835105784075
0.335,0,0.78908580487478,2.31465561569639,0,3.2854044437396,8.24835105784075
0.336,0,0.79236630431852,2.32290396675423,0,3.2755944437396,8.24835105784075
0.337,0,0.795636993762259,2.33115231781207,0,3.2657844437396,8.24835105784075
0.338,0,0.798897873205999,2.33940066886991,0,3.2559744437396,8.24835105784075
0.339,0,0.802148942649738,2.34764901992775,0,3.2461644437396,8.24835105784075
0.34,0,0.805390202093478,2.35589737098559,0,3.2363544437396,8.24835105784075
0.341,0,0.808621651537218,2.36414572204343,0,3.2265444437396,8.24835105784075
0.342,0,0.811843290980957,2.37239407310127,0,3.2167344437396,8.24835105784075
0.343,0,0.815055120424697,2.38064242415911,0,3.2069244437396,8.24835105784075
0.344,0,0.818257139868436,2.38889077521695,0,3.1971144437396,8.24835105784075
0.345,0,0.821449349312176,2.39713912627479,0,3.1873044437396,8.24835105784075
0.346,0,0.824631748755916,2.40538747733263,0,3.1774944437396,8.24835105784075
0.347,0,0.827804338199655,2.41363582839047,0,3.1676844437396,8.24835105784075
0.348,0,0.830967117643395,2.42188417944831,0,3.1578744437396,8.24835105784075
0.349,0,0.834120087087134,2.43013253050616,0,3.1480644437396,8.24835105784075
0.35,0,0.837263246530874,2.438380881564,0,3.1382544437396,8.24835105784075
0.351,0,0.840396595974614,2.44662923262184,0,3.1284444437396,8.24835105784075
0.352,0,0.843520135418353,2.45487758367968,0,3.1186344437396,8.24835105784075
0.353,0,0.846633864862093,2.46312593473752,0,3.1088244437396,8.24835105784075
0.354,0,0.849737784305832,2.47137428579536,0,3.0990144437396,8.24835105784075
0.355,0,0.852831893749572,2.4796226368532,0,3.0892044437396,8.24835105784075
0.356,0,0.855916193193311,2.48787098791104,0,3.0793944437396,8.24835105784075
0.357,0,0.858990682637051,2.49611933896888,0,3.0695844437396,8.24835105784075
