0.01,0.50628318530718,0.2,-1.58922663532656e-16,0.20628318530718,0.1,-0.062831853071796,0.80628318530718,0.1,-0.0628318530717994,0.628318530717962,3.56185856839853e-15,-1.58003147609738e-14,0.628318530717962,-7.105427357601e-17,-6.2831853071796,0.628318530717998,-3.47582609760615e-15,-6.28318530717994
0.011,0.506911503837898,0.2,-1.74715248822422e-16,0.206911503837898,0.1,-0.0691150383789756,0.806911503837898,0.1,-0.0691150383789793,0.628318530717962,3.56245871594986e-15,-1.57824452682375e-14,0.628318530717962,-7.8159700933611e-17,-6.2831853071796,0.628318530717998,-3.46651858317951e-15,-6.28318530717994
0.012,0.507539822368616,0.2,-1.90488783307745e-16,0.207539822368616,0.1,-0.0753982236861552,0.807539822368616,0.1,-0.0753982236861593,0.628318530717962,3.56320751354059e-15,-1.57641806521787e-14,0.628318530717962,-8.5265128291212e-17,-6.2831853071796,0.628318530717998,-3.45754167661681e-15,-6.28318530717994
0.013,0.508168140899333,0.2,-2.06242654261937e-16,0.208168140899333,0.1,-0.0816814089933348,0.808168140899334,0.1,-0.0816814089933392,0.628318530717962,3.56420651901368e-15,-1.57453578184087e-14,0.628318530717962,-9.2370555648813e-17,-6.2831853071796,0.628318530717998,-3.44915308472144e-15,-6.28318530717994
0.014,0.508796459430051,0.2,-2.21976230457082e-16,0.208796459430051,0.1,-0.0879645943005144,0.808796459430052,0.1,-0.0879645943005191,0.628318530717962,3.56554266259635e-15,-1.57258354552161e-14,0.628318530717962,-9.9475983006414e-17,-6.2831853071796,0.628318530717998,-3.44157683210764e-15,-6.28318530717994
0.015,0.509424777960769,0.2,-2.37688862164041e-16,0.209424777960769,0.1,-0.094247779607694,0.80942477796077,0.1,-0.0942477796076991,0.628318530717962,3.56728824690003e-15,-1.57054940335671e-14,0.628318530717962,-1.06581410364015e-16,-6.2831853071796,0.628318530717998,-3.43500326120053e-15,-6.28318530717994
0.016,0.510053096491487,0.2,-2.53379881152449e-16,0.210053096491487,0.1,-0.100530964914874,0.810053096491488,0.1,-0.100530964914879,0.628318530717962,3.56950094692044e-15,-1.56842358071052e-14,0.628318530717962,-1.13686837721616e-16,-6.2831853071796,0.628318530717998,-3.42958903223605e-15,-6.28318530717994
0.017,0.510681415022205,0.2,-2.69048600690715e-16,0.210681415022205,0.1,-0.106814150222053,0.810681415022206,0.1,-0.106814150222059,0.628318530717962,3.57222381003747e-15,-1.56619848121519e-14,0.628318530717962,-1.20792265079217e-16,-6.2831853071796,0.628318530717998,-3.42545712326101e-15,-6.28318530717994
0.018,0.511309733552923,0.2,-2.84694315546026e-16,0.211309733552923,0.1,-0.113097335529233,0.811309733552924,0.1,-0.113097335529239,0.628318530717962,3.57548525601532e-15,-1.56386868677057e-14,0.628318530717962,-1.27897692436818e-16,-6.2831853071796,0.628318530717998,-3.42269683013307e-15,-6.28318530717994
0.019,0.511938052083641,0.2,-3.00316301984342e-16,0.211938052083641,0.1,-0.119380520836412,0.811938052083642,0.1,-0.119380520836419,0.628318530717962,3.57929907700237e-15,-1.56143095754429e-14,0.628318530717962,-1.35003119794419e-16,-6.2831853071796,0.628318530717998,-3.42136376652073e-15,-6.28318530717994
0.02,0.512566370614359,0.2,-3.15913817770398e-16,0.212566370614359,0.1,-0.125663706143592,0.81256637061436,0.1,-0.125663706143599,0.628318530717962,3.58366443753129e-15,-1.55888423197174e-14,0.628318530717962,-1.4210854715202e-16,-6.2831853071796,0.628318530717998,-3.42147986390335e-15,-6.28318530717994
0.021,0.513194689145077,0.2,-3.31486102167705e-16,0.213194689145077,0.1,-0.131946891450772,0.813194689145078,0.0999999999999999,-0.131946891450779,0.628318530717962,3.58856587451895e-15,-1.55622962675605e-14,0.628318530717962,-1.49213974509621e-16,-6.2831853071796,0.628318530717998,-3.42303337157115e-15,-6.28318530717994
0.022,0.513823007675795,0.2,-3.47032375938548e-16,0.213823007675795,0.1,-0.138230076757951,0.813823007675796,0.0999999999999999,-0.138230076757959,0.628318530717962,3.59397329726648e-15,-1.55347043686811e-14,0.628318530717962,-1.56319401867222e-16,-6.2831853071796,0.628318530717998,-3.42597885662519e-15,-6.28318530717994
0.023,0.514451326206513,0.2,-3.62551841343987e-16,0.214451326206513,0.1,-0.144513262065131,0.814451326206514,0.0999999999999999,-0.144513262065139,0.628318530717962,3.59984198745925e-15,-1.55061213554654e-14,0.628318530717962,-1.63424829224823e-16,-6.2831853071796,0.628318530717998,-3.43023720397739e-15,-6.28318530717994
0.024,0.515079644737231,0.2,-3.78043682143859e-16,0.215079644737231,0.1,-0.15079644737231,0.815079644737232,0.0999999999999999,-0.150796447372319,0.628318530717962,3.60611259916686e-15,-1.54766237429775e-14,0.628318530717962,-1.70530256582424e-16,-6.2831853071796,0.628318530717998,-3.43569561635051e-15,-6.28318530717994
0.025,0.515707963267949,0.2,-3.93507063596774e-16,0.215707963267949,0.1,-0.15707963267949,0.81570796326795,0.0999999999999999,-0.157079632679498,0.628318530717962,3.61271115884316e-15,-1.54463098289587e-14,0.628318530717962,-1.77635683940025e-16,-6.2831853071796,0.628318530717998,-3.44220761427817e-15,-6.28318530717994
0.026,0.516336281798667,0.2,-4.08941132460116e-16,0.216336281798667,0.1,-0.16336281798667,0.816336281798668,0.0999999999999999,-0.163362817986678,0.628318530717962,3.61954906532624e-15,-1.54152996938281e-14,0.628318530717962,-1.84741111297626e-16,-6.2831853071796,0.628318530717998,-3.44959303610485e-15,-6.28318530717994
0.027,0.516964600329385,0.2,-4.24345016990049e-16,0.216964600329385,0.1,-0.169646003293849,0.816964600329386,0.0999999999999999,-0.169646003293858,0.628318530717962,3.62652308983841e-15,-1.5383735200682e-14,0.628318530717962,-1.91846538655227e-16,-6.2831853071796,0.628318530717998,-3.45763803798587e-15,-6.28318530717994
0.028,0.517592918860103,0.2,-4.39717826941505e-16,0.217592918860103,0.1,-0.175929188601029,0.817592918860104,0.0999999999999999,-0.175929188601038,0.628318530717962,3.63351537598625e-15,-1.53517799952946e-14,0.628318530717962,-1.98951966012828e-16,-6.2831853071796,0.628318530717998,-3.46609509388739e-15,-6.28318530717994
0.029,0.518221237390821,0.2,-4.55058653568198e-16,0.218221237390821,0.1,-0.182212373908208,0.818221237390822,0.0999999999999999,-0.182212373908218,0.628318530717962,3.64039343976055e-15,-1.53196195061173e-14,0.628318530717962,-2.06057393370429e-16,-6.2831853071796,0.628318530717998,-3.47468299558646e-15,-6.28318530717994
0.03,0.518849555921539,0.2,-4.70366569622611e-16,0.218849555921539,0.1,-0.188495559215388,0.81884955592154,0.0999999999999999,-0.188495559215398,0.628318530717962,3.64701016953636e-15,-1.52874609442792e-14,0.628318530717962,-2.1316282072803e-16,-6.2831853071796,0.628318530717998,-3.48308685267094e-15,-6.28318530717994
0.031,0.519477874452257,0.2,-4.85640629356006e-16,0.219477874452257,0.1,-0.194778744522568,0.819477874452258,0.0999999999999999,-0.194778744522578,0.628318530717962,3.65320382607297e-15,-1.52555333035869e-14,0.628318530717962,-2.20268248085631e-16,-6.2831853071796,0.628318530717998,-3.49095809253957e-15,-6.28318530717994
0.032,0.520106192982975,0.2,-5.00880697935045e-16,0.220106192982975,0.1,-0.201061929829747,0.820106192982976,0.0999999999999999,-0.201061929829758,0.628318530717962,3.65891650196371e-15,-1.52240496621841e-14,0.628318530717962,-2.27313471597408e-16,-6.2831853071796,0.628318530717998,-3.49807440979245e-15,-6.28318530717994
0.033,0.520734511513693,0.2,-5.16089488568487e-16,0.220734511513693,0.1,-0.207345115136927,0.820734511513694,0.0999999999999999,-0.207345115136938,0.628318530717962,3.66449820437588e-15,-1.51930079537499e-14,0.628318530717962,-2.34076767375317e-16,-6.2831853071796,0.628318530717998,-3.50482258998629e-15,-6.28318530717994
0.034,0.521362830044411,0.2,-5.31267500183315e-16,0.221362830044411,0.1,-0.213628300444106,0.821362830044412,0.0999999999999999,-0.213628300444118,0.628318530717962,3.66999392743654e-15,-1.51623846789428e-14,0.628318530717962,-2.40553465314848e-16,-6.2831853071796,0.628318530717998,-3.51126044138463e-15,-6.28318530717994
0.035,0.521991148575129,0.2,-5.46414947691527e-16,0.221991148575129,0.1,-0.219911485751286,0.82199114857513,0.0999999999999999,-0.219911485751298,0.628318530717962,3.67540904726919e-15,-1.5132163767655e-14,0.628318530717962,-2.4676148582768e-16,-6.2831853071796,0.628318530717998,-3.5173960994529e-15,-6.28318530717994
0.036,0.522619467105847,0.2,-5.61532042699994e-16,0.222619467105847,0.1,-0.226194671058466,0.822619467105848,0.0999999999999999,-0.226194671058478,0.628318530717962,3.68074884271321e-15,-1.51023294089619e-14,0.628318530717962,-2.52718425045059e-16,-6.2831853071796,0.628318530717998,-3.52323760198477e-15,-6.28318530717994
0.037,0.523247785636565,0.2,-5.76618993510462e-16,0.223247785636565,0.1,-0.232477856365645,0.823247785636566,0.0999999999999999,-0.232477856365658,0.628318530717962,3.68601849532383e-15,-1.50728660511222e-14,0.628318530717962,-2.58441554817797e-16,-6.2831853071796,0.628318530717998,-3.52879288910214e-15,-6.28318530717994
0.038,0.523876104167283,0.2,-5.9167600511955e-16,0.223876104167283,0.1,-0.238761041672825,0.823876104167284,0.0999999999999999,-0.238761041672838,0.628318530717962,3.69122308937217e-15,-1.50437584015773e-14,0.628318530717962,-2.63947822716273e-16,-6.2831853071796,0.628318530717998,-3.53406980325515e-15,-6.28318530717994
0.039,0.524504422698001,0.2,-6.06703279218751e-16,0.224504422698,0.1,-0.245044226980004,0.824504422698002,0.0999999999999999,-0.245044226980018,0.628318530717962,3.69636761184522e-15,-1.50149914269519e-14,0.628318530717962,-2.6925385203043e-16,-6.2831853071796,0.628318530717998,-3.53907608922218e-15,-6.28318530717994
0.04,0.525132741228719,0.2,-6.21701014194433e-16,0.225132741228718,0.1,-0.251327412287184,0.82513274122872,0.0999999999999999,-0.251327412287198,0.628318530717962,3.70145695244583e-15,-1.49865503530538e-14,0.628318530717962,-2.74375941769782e-16,-6.2831853071796,0.628318530717998,-3.54381939410982e-15,-6.28318530717994
0.041,0.525761059759436,0.2,-6.36669405127837e-16,0.225761059759436,0.1,-0.257610597594364,0.825761059759438,0.0999999999999999,-0.257610597594378,0.628318530717962,3.70649590359271e-15,-1.49584206648736e-14,0.628318530717962,-2.79330066663405e-16,-6.2831853071796,0.628318530717998,-3.54830726735291e-15,-6.28318530717994
0.042,0.526389378290154,0.2,-6.51608643795077e-16,0.226389378290154,0.1,-0.263893782901543,0.826389378290156,0.0999999999999999,-0.263893782901557,0.628318530717962,3.71148916042048e-15,-1.49305881065852e-14,0.628318530717962,-2.84131877159945e-16,-6.2831853071796,0.628318530717998,-3.55254716071452e-15,-6.28318530717994
0.043,0.527017696820872,0.2,-6.66518918667143e-16,0.227017696820872,0.1,-0.270176968208723,0.827017696820874,0.0999999999999999,-0.270176968208737,0.628318530717962,3.71644132077958e-15,-1.49030386815457e-14,0.628318530717962,-2.88796699427611e-16,-6.2831853071796,0.628318530717998,-3.55654642828596e-15,-6.28318530717994
0.044,0.52764601535159,0.2,-6.81400414909895e-16,0.22764601535159,0.1,-0.276460153515902,0.827646015351592,0.0999999999999999,-0.276460153515917,0.628318530717962,3.72135688523635e-15,-1.48757586522949e-14,0.628318530717962,-2.93339535354181e-16,-6.2831853071796,0.628318530717998,-3.56031232648676e-15,-6.28318530717994
0.045,0.528274333882308,0.2,-6.96253314384072e-16,0.228274333882308,0.1,-0.282743338823082,0.82827433388231,0.0999999999999999,-0.282743338823097,0.628318530717962,3.72624025707299e-15,-1.48487345405559e-14,0.628318530717962,-2.97775062546999e-16,-6.2831853071796,0.628318530717998,-3.56385201406468e-15,-6.28318530717994
0.046,0.528902652413026,0.2,-7.11077795645283e-16,0.228902652413026,0.1,-0.289026524130262,0.828902652413028,0.0999999999999999,-0.289026524130277,0.628318530717962,3.73109574228759e-15,-1.48219531272348e-14,0.628318530717962,-3.02117634332975e-16,-6.2831853071796,0.628318530717998,-3.56717255209574e-15,-6.28318530717994
0.047,0.529530970943744,0.2,-7.25874033944012e-16,0.229530970943744,0.1,-0.295309709437441,0.829530970943746,0.0999999999999999,-0.295309709437457,0.628318530717962,3.73592754959407e-15,-1.47954014524209e-14,0.628318530717962,-3.06381279758585e-16,-6.2831853071796,0.628318530717998,-3.57028090398417e-15,-6.28318530717994
0.048,0.530159289474462,0.2,-7.40642201225617e-16,0.230159289474462,0.1,-0.301592894744621,0.830159289474464,0.0999999999999999,-0.301592894744637,0.628318530717962,3.74073979042226e-15,-1.47690668153863e-14,0.628318530717962,-3.10579703589873e-16,-6.2831853071796,0.628318530717997,-3.57318393546243e-15,-6.28318530717994
0.049,0.53078760800518,0.2,-7.5538246613033e-16,0.23078760800518,0.1,-0.307876080051801,0.830787608005182,0.0999999999999999,-0.307876080051817,0.628318530717962,3.74553647891783e-15,-1.47429367745865e-14,0.628318530717962,-3.14726286312447e-16,-6.2831853071796,0.628318530717997,-3.57588841459123e-15,-6.28318530717994
0.05,0.531415926535898,0.2,-7.70094993993256e-16,0.231415926535898,0.1,-0.31415926535898,0.8314159265359,0.0999999999999998,-0.314159265358997,0.628318530717962,3.75032153194234e-15,-1.47169991476599e-14,0.628318530717962,-3.18834084131485e-16,-6.2831853071796,0.628318530717997,-3.5784010117595e-15,-6.28318530717994
0.051,0.532044245066616,0.2,-7.84779946844375e-16,0.232044245066616,0.1,-0.32044245066616,0.832044245066618,0.0999999999999998,-0.320442450666177,0.628318530717962,3.75509876907322e-15,-1.46912420114278e-14,0.628318530717962,-3.22915828971728e-16,-6.2831853071796,0.628318530717997,-3.5807282996844e-15,-6.28318530717994
0.052,0.532672563597334,0.2,-7.99437483408541e-16,0.232672563597334,0.1,-0.326725635973339,0.832672563597336,0.0999999999999998,-0.326725635973357,0.628318530717962,3.75987191260374e-15,-1.46656537018949e-14,0.628318530717962,-3.26983928477485e-16,-6.2831853071796,0.628318530717997,-3.58287675341135e-15,-6.28318530717994
0.053,0.533300882128052,0.2,-8.1406775910548e-16,0.233300882128052,0.1,-0.333008821280519,0.833300882128054,0.0999999999999998,-0.333008821280537,0.628318530717962,3.76464458754309e-15,-1.46402228142488e-14,0.628318530717962,-3.31050466012632e-16,-6.2831853071796,0.628318530717997,-3.58485275031398e-15,-6.28318530717994
0.054,0.53392920065877,0.2,-8.28670926049794e-16,0.23392920065877,0.1,-0.339292006587699,0.833929200658772,0.0999999999999998,-0.339292006587717,0.628318530717962,3.76942032161628e-15,-1.46149382028601e-14,0.628318530717962,-3.35127200660611e-16,-6.2831853071796,0.628318530717997,-3.58666257009415e-15,-6.28318530717994
0.055,0.534557519189488,0.2,-8.43247133050957e-16,0.234557519189488,0.1,-0.345575191894878,0.83455751918949,0.0999999999999998,-0.345575191894897,0.628318530717962,3.77420254526423e-15,-1.45897889812826e-14,0.628318530717962,-3.39225567224428e-16,-6.2831853071796,0.628318530717997,-3.58831239478195e-15,-6.28318530717994
0.056,0.535185837720206,0.2,-8.57796525613319e-16,0.235185837720206,0.1,-0.351858377202058,0.835185837720208,0.0999999999999998,-0.351858377202077,0.628318530717962,3.7789945916437e-15,-1.45647645222532e-14,0.628318530717962,-3.43356676226661e-16,-6.2831853071796,0.628318530717997,-3.58980830873574e-15,-6.28318530717994
0.057,0.535814156250924,0.2,-8.72319245936101e-16,0.235814156250924,0.1,-0.358141562509237,0.835814156250926,0.0999999999999998,-0.358141562509257,0.628318530717962,3.78379969662733e-15,-1.45398544576916e-14,0.628318530717962,-3.47531313909448e-16,-6.2831853071796,0.628318530717997,-3.59115629864207e-15,-6.28318530717994
0.058,0.536442474781642,0.2,-8.868154329134e-16,0.236442474781642,0.1,-0.364424747816417,0.836442474781644,0.0999999999999998,-0.364424747816436,0.628318530717962,3.78862099880365e-15,-1.45150486787009e-14,0.628318530717962,-3.51759942234499e-16,-6.2831853071796,0.628318530717997,-3.59236225351573e-15,-6.28318530717994
0.059,0.53707079331236,0.2,-9.01285222134187e-16,0.23707079331236,0.1,-0.370707933123597,0.837070793312362,0.0999999999999998,-0.370707933123616,0.628318530717962,3.79346153947703e-15,-1.44903373355671e-14,0.628318530717962,-3.56052698883086e-16,-6.2831853071796,0.628318530717997,-3.59343196469978e-15,-6.28318530717994
0.06,0.537699111843078,0.2,-9.15728745882306e-16,0.237699111843078,0.1,-0.376991118430776,0.83769911184308,0.0999999999999998,-0.376991118430796,0.628318530717962,3.79832426266772e-15,-1.44657108377593e-14,0.628318530717962,-3.60419397256051e-16,-6.2831853071796,0.628318530717997,-3.59437112586546e-15,-6.28318530717994
0.061,0.538327430373796,0.2,-9.30146133136474e-16,0.238327430373796,0.1,-0.383274303737956,0.838327430373798,0.0999999999999998,-0.383274303737976,0.628318530717962,3.80321201511184e-15,-1.44411598539297e-14,0.628318530717962,-3.64869526473801e-16,-6.2831853071796,0.628318530717997,-3.59518533301229e-15,-6.28318530717994
0.062,0.538955748904514,0.2,-9.44537509570284e-16,0.238955748904514,0.1,-0.389557489045135,0.838955748904516,0.0999999999999998,-0.389557489045156,0.628318530717962,3.8081275462614e-15,-1.44166753119134e-14,0.628318530717962,-3.69412251376308e-16,-6.2831853071796,0.628318530717997,-3.59588008446799e-15,-6.28318530717994
0.063,0.539584067435232,0.2,-9.58902997552201e-16,0.239584067435232,0.1,-0.395840674352315,0.839584067435234,0.0999999999999998,-0.395840674352336,0.628318530717962,3.81307350828424e-15,-1.43922483987288e-14,0.628318530717962,-3.74056412523114e-16,-6.2831853071796,0.628318530717997,-3.59646078088852e-15,-6.28318530717994
0.064,0.54021238596595,0.2,-9.73242716145564e-16,0.24021238596595,0.1,-0.402123859659494,0.840212385965952,0.0999999999999998,-0.402123859659516,0.628318530717962,3.8180524560641e-15,-1.43678705605773e-14,0.628318530717962,-3.78810526193323e-16,-6.2831853071796,0.628318530717997,-3.59693272525809e-15,-6.28318530717994
0.065,0.540840704496668,0.2,-9.87556781108589e-16,0.240840704496668,0.1,-0.408407044966674,0.84084070449667,0.0999999999999998,-0.408407044966696,0.628318530717962,3.82306684720059e-15,-1.43435335028432e-14,0.628318530717962,-3.8368278438561e-16,-6.2831853071796,0.628318530717997,-3.59730112288913e-15,-6.28318530717994
0.066,0.541469023027386,0.2,-1.00184530489436e-15,0.241469023027385,0.1,-0.414690230273854,0.841469023027388,0.0999999999999998,-0.414690230273876,0.628318530717962,3.82811904200917e-15,-1.43192291900942e-14,0.628318530717962,-3.88681054818212e-16,-6.2831853071796,0.628318530717997,-3.59757108142231e-15,-6.28318530717994
0.067,0.542097341558104,0.2,-1.01610839665084e-15,0.242097341558103,0.1,-0.420973415581033,0.842097341558106,0.0999999999999998,-0.420973415581056,0.628318530717962,3.83321130352119e-15,-1.42949498460808e-14,0.628318530717962,-3.93812880928936e-16,-6.2831853071796,0.628318530717997,-3.59774761082651e-15,-6.28318530717994
0.068,0.542725660088821,0.2,-1.03034616222086e-15,0.242725660088821,0.1,-0.427256600888213,0.842725660088824,0.0999999999999998,-0.427256600888236,0.628318530717962,3.83834579748385e-15,-1.42706879537367e-14,0.628318530717962,-3.99085481875154e-16,-6.2831853071796,0.628318530717997,-3.59783562339887e-15,-6.28318530717994
0.069,0.543353978619539,0.2,-1.04455870414214e-15,0.243353978619539,0.1,-0.433539786195392,0.843353978619542,0.0999999999999998,-0.433539786195416,0.628318530717962,3.84352459236025e-15,-1.42464362551785e-14,0.628318530717962,-4.04505752533805e-16,-6.2831853071796,0.628318530717997,-3.59783993376476e-15,-6.28318530717994
0.07,0.543982297150257,0.2,-1.05874612164725e-15,0.243982297150257,0.1,-0.439822971502572,0.84398229715026,0.0999999999999998,-0.439822971502596,0.628318530717962,3.84874965932932e-15,-1.42221877517061e-14,0.628318530717962,-4.10080263501393e-16,-6.2831853071796,0.628318530717997,-3.59776525887778e-15,-6.28318530717994
0.071,0.544610615680975,0.2,-1.07290851066365e-15,0.244610615680975,0.1,-0.446106156809752,0.844610615680978,0.0999999999999998,-0.446106156809776,0.628318530717962,3.8540228722859e-15,-1.41979357038022e-14,0.628318530717962,-4.1581526109399e-16,-6.2831853071796,0.628318530717997,-3.59761621801974e-15,-6.28318530717994
0.072,0.545238934211693,0.2,-1.08704596381368e-15,0.245238934211693,0.1,-0.452389342116931,0.845238934211696,0.0999999999999998,-0.452389342116956,0.628318530717962,3.85934600784068e-15,-1.4173673631133e-14,0.628318530717962,-4.21716667347234e-16,-6.2831853071796,0.628318530717997,-3.59739733280072e-15,-6.28318530717994
0.073,0.545867252742411,0.2,-1.10115857041453e-15,0.245867252742411,0.1,-0.458672527424111,0.845867252742414,0.0999999999999998,-0.458672527424135,0.628318530717962,3.86472074532021e-15,-1.41493953125472e-14,0.628318530717962,-4.2779008001633e-16,-6.2831853071796,0.628318530717997,-3.59711302715902e-15,-6.28318530717994
0.074,0.546495571273129,0.2,-1.11524641647829e-15,0.246495571273129,0.1,-0.46495571273129,0.846495571273132,0.0999999999999998,-0.464955712731316,0.628318530717962,3.87014866676692e-15,-1.41250947860771e-14,0.628318530717962,-4.34040772576048e-16,-6.2831853071796,0.628318530717997,-3.59676762736116e-15,-6.28318530717994
0.075,0.547123889803847,0.2,-1.1293095847119e-15,0.247123889803847,0.1,-0.47123889803847,0.84712388980385,0.0999999999999998,-0.471238898038495,0.628318530717962,3.87563125693913e-15,-1.41007663489376e-14,0.628318530717962,-4.40473694220725e-16,-6.2831853071796,0.628318530717997,-3.5963653620019e-15,-6.28318530717994
0.076,0.547752208334565,0.2,-1.14334815451719e-15,0.247752208334565,0.1,-0.47752208334565,0.847752208334568,0.0999999999999998,-0.477522083345675,0.628318530717962,3.88116990331099e-15,-1.40764045575272e-14,0.628318530717962,-4.47093469864266e-16,-6.2831853071796,0.628318530717997,-3.59591036200425e-15,-6.28318530717994
0.077,0.548380526865283,0.2,-1.15736220199087e-15,0.248380526865283,0.1,-0.483805268652829,0.848380526865286,0.0999999999999997,-0.483805268652855,0.628318530717962,3.88676589607255e-15,-1.40520042274269e-14,0.628318530717962,-4.53904400140141e-16,-6.2831853071796,0.628318530717997,-3.59540666061943e-15,-6.28318530717994
0.078,0.549008845396001,0.2,-1.1713517999245e-15,0.249008845396001,0.1,-0.490088453960009,0.849008845396004,0.0999999999999997,-0.490088453960035,0.628318530717962,3.89242042812973e-15,-1.40275604334012e-14,0.628318530717962,-4.60910461401385e-16,-6.2831853071796,0.628318530717997,-3.5948581934269e-15,-6.28318530717994
0.079,0.549637163926719,0.2,-1.18531701780453e-15,0.249637163926719,0.1,-0.496371639267188,0.849637163926722,0.0999999999999997,-0.496371639267215,0.628318530717962,3.89813459510429e-15,-1.40030685093974e-14,0.628318530717962,-4.68115305720603e-16,-6.2831853071796,0.628318530717997,-3.59426879833436e-15,-6.28318530717994
0.08,0.550265482457437,0.2,-1.19925792181229e-15,0.250265482457437,0.1,-0.502654824574368,0.85026548245744,0.0999999999999997,-0.502654824574395,0.628318530717962,3.9039093953339e-15,-1.39785240485461e-14,0.628318530717962,-4.75522260889964e-16,-6.2831853071796,0.628318530717997,-3.59364221557774e-15,-6.28318530717994
0.081,0.550893800988155,0.2,-1.21317457482396e-15,0.250893800988155,0.1,-0.508938009881548,0.850893800988158,0.0999999999999997,-0.508938009881575,0.628318530717962,3.90974572987207e-15,-1.39539229031608e-14,0.628318530717962,-4.83134330421205e-16,-6.2831853071796,0.628318530717997,-3.5929820877212e-15,-6.28318530717994
0.082,0.551522119518873,0.2,-1.22706703641063e-15,0.251522119518873,0.1,-0.515221195188727,0.851522119518876,0.0999999999999997,-0.515221195188755,0.628318530717962,3.9156444024882e-15,-1.39292611847381e-14,0.628318530717962,-4.90954193545626e-16,-6.2831853071796,0.628318530717997,-3.59229195965713e-15,-6.28318530717994
0.083,0.552150438049591,0.2,-1.24093536283822e-15,0.252150438049591,0.1,-0.521504380495907,0.852150438049594,0.0999999999999997,-0.521504380495935,0.628318530717962,3.92160611966754e-15,-1.39045352639577e-14,0.628318530717962,-4.98984205214098e-16,-6.2831853071796,0.628318530717997,-3.59157527860616e-15,-6.28318530717994
0.084,0.552778756580309,0.2,-1.25477960706756e-15,0.252778756580309,0.1,-0.527787565803087,0.852778756580312,0.0999999999999997,-0.527787565803115,0.628318530717962,3.92763149061123e-15,-1.38797417706824e-14,0.628318530717962,-5.07226396097056e-16,-6.2831853071796,0.628318530717997,-3.59083539411715e-15,-6.28318530717994
0.085,0.553407075111027,0.2,-1.26859981875434e-15,0.253407075111027,0.1,-0.534070751110266,0.85340707511103,0.0999999999999997,-0.534070751110295,0.628318530717962,3.93372102723626e-15,-1.38548775939579e-14,0.628318530717962,-5.15682472584502e-16,-6.2831853071796,0.628318530717997,-3.5900755580672e-15,-6.28318530717994
