0.01,0.500000001944818,0.2,1.04394651458856e-18,0.200000001944818,0.1,-1.94481827057853e-08,0.800000001944818,0.1,-1.94481827061194e-08,7.79527101132953e-07,2.51800327618672e-17,2.0734371024579e-16,7.79527101153523e-07,-4.5299571333727e-17,-7.79527101146863e-06,7.79527101153567e-07,3.43503122083212e-17,-7.79527101154044e-06
0.011,0.500000002847173,0.2,1.25900394476951e-18,0.200000002847173,0.1,-2.84717335725584e-08,0.800000002847173,0.1,-2.84717335729611e-08,1.03676932178683e-06,2.7003781062094e-17,2.28313910481833e-16,1.0367693218095e-06,-4.42326917830651e-17,-1.03676932180223e-05,1.03676932180948e-06,3.36993485926751e-17,-1.03676932181039e-05
0.012,0.500000004032524,0.2,1.49397005652226e-18,0.200000004032524,0.1,-4.03252371961905e-08,0.800000004032524,0.1,-4.03252371966694e-08,1.344993843992e-06,2.88279483144055e-17,2.49146379027689e-16,1.34499384401675e-06,-4.33717603630698e-17,-1.34499384400886e-05,1.34499384401667e-06,3.42595459598556e-17,-1.34499384401797e-05
0.013,0.500000005554253,0.2,1.74877047133535e-18,0.200000005554253,0.1,-5.55425284449072e-08,0.800000005554253,0.1,-5.554252844547e-08,1.70875127491735e-06,3.07151379303252e-17,2.69727139847662e-16,1.70875127494416e-06,-4.28416653974431e-17,-1.70875127493567e-05,1.70875127494402e-06,3.63752936487123e-17,-1.70875127494568e-05
0.014,0.500000007470198,0.2,2.02331188824034e-18,0.200000007470198,0.1,-7.47019772983631e-08,0.800000007470198,0.1,-7.47019772990168e-08,2.13257834806595e-06,3.27186166749158e-17,2.89961900820396e-16,2.13257834809478e-06,-4.27502410351027e-17,-2.1325783480857e-05,2.13257834809459e-06,4.03212486021364e-17,-2.13257834809653e-05
0.015,0.500000009842649,0.2,2.31748208381177e-18,0.200000009842649,0.1,-9.84264888476404e-08,0.800000009842649,0.1,-9.84264888483925e-08,2.62099792327498e-06,3.48823146667799e-17,3.09776053738877e-16,2.62099792330579e-06,-4.31882672501824e-17,-2.62099792329616e-05,2.62099792330555e-06,4.63023353670612e-17,-2.62099792330772e-05
0.016,0.50000001273835,0.2,2.63114991216717e-18,0.20000001273835,0.1,-1.27383503295251e-07,0.80000001273835,0.1,-1.27383503296108e-07,3.17851898671577e-06,3.72408253780593e-17,3.2911467431043e-16,3.17851898674851e-06,-4.42294698420322e-17,-3.17851898673838e-05,3.17851898674823e-06,5.44537460944619e-17,-3.17851898675055e-05
0.017,0.5000000162285,0.2,2.96416530496709e-18,0.2000000162285,0.1,-1.62284995955134e-07,0.8000000162285,0.1,-1.62284995956103e-07,3.8096366508938e-06,3.98194056344355e-17,3.4794252215672e-16,3.80963665092842e-06,-4.59305204352181e-17,-3.80963665091783e-05,3.80963665092812e-06,6.48409405393552e-17,-3.8096366509305e-05
0.018,0.500000020388748,0.2,3.31635927141503e-18,0.200000020388748,0.1,-2.03887477252659e-07,0.800000020388748,0.1,-2.03887477253746e-07,4.51883215464867e-06,4.26339756151297e-17,3.66244040813753e-16,4.51883215468512e-06,-4.83310364795219e-17,-4.51883215467413e-05,4.5188321546848e-06,7.74596460608e-17,-4.51883215468718e-05
0.019,0.500000025299199,0.2,3.68754389825751e-18,0.200000025299199,0.1,-2.52991992724621e-07,0.800000025299199,0.1,-2.52991992725832e-07,5.31057286315414e-06,4.56911188529023e-17,3.84023357731873e-16,5.31057286319235e-06,-5.14535812499416e-17,-5.31057286318102e-05,5.31057286319204e-06,9.22358576218967e-17,-5.31057286319432e-05
0.02,0.500000031044412,0.2,4.07751234978404e-18,0.200000031044412,0.1,-3.10444123019248e-07,0.800000031044412,0.1,-3.10444123020588e-07,6.18931226791811e-06,4.89880822340535e-17,4.01304284275767e-16,6.18931226795804e-06,-5.53036638466915e-17,-6.18931226794643e-05,6.18931226795776e-06,1.09025837789788e-16,-6.18931226795986e-05
0.021,0.500000037713398,0.2,4.48603886782713e-18,0.200000037713398,0.1,-3.77133983896194e-07,0.800000037713398,0.1,-3.77133983897666e-07,7.15948998678262e-06,5.2512775998423e-17,4.1813031572446e-16,7.15948998682423e-06,-5.98697391952015e-17,-7.15948998681238e-05,7.15948998682397e-06,1.27616116735658e-16,-7.15948998682584e-05
0.022,0.500000045399623,0.2,4.91287877176226e-18,0.200000045399623,0.1,-4.5399622622654e-07,0.800000045399623,0.1,-4.53996226228149e-07,8.22553176392385e-06,5.62437737393899e-17,4.34564631271318e-16,8.22553176396708e-06,-6.51232080461178e-17,-8.22553176395506e-05,8.22553176396687e-06,1.47723492234733e-16,-8.22553176396843e-05
0.023,0.500000054201003,0.2,5.35776845850792e-18,0.200000054201004,0.1,-5.42010035992798e-07,0.800000054201004,0.1,-5.42010035994547e-07,9.39184946985209e-06,6.01503124038731e-17,4.50690094024047e-16,9.39184946989692e-06,-7.10184169753025e-17,-9.39184946988477e-05,9.39184946989678e-06,1.6899502966628e-16,-9.39184946989796e-05
0.024,0.500000064219913,0.2,5.82042540252559e-18,0.200000064219913,0.1,-6.4219913428891e-07,0.800000064219913,0.1,-6.421991342908e-07,1.06628411014118e-05,6.41922922923307e-17,4.66609251004694e-16,1.06628411014583e-05,-7.74926583838339e-17,-0.00010662841101446,1.06628411014582e-05,1.9100806201361e-16,-0.00010662841101459
0.025,0.500000075563178,0.2,6.30054815581975e-18,0.200000075563178,0.1,-7.55631777320239e-07,0.800000075563178,0.1,-7.55631777322272e-07,1.20428907817817e-05,6.83202770587607e-17,4.82444333149644e-16,1.20428907818296e-05,-8.44661704980062e-17,-0.000120428907818173,1.20428907818297e-05,2.13270189864074e-16,-0.0001204289078183
0.026,0.500000088342076,0.2,6.79781634793784e-18,0.200000088342076,0.1,-8.83420756403589e-07,0.800000088342076,0.1,-8.83420756405763e-07,1.35363687604744e-05,7.24754937107003e-17,4.98337255309624e-16,1.35363687605239e-05,-9.18421373693297e-17,-0.000135363687605115,1.3536368760524e-05,2.35219281409065e-16,-0.000135363687605239
0.027,0.50000010267234,0.2,7.31189068597034e-18,0.20000010267234,0.1,-1.02672339796718e-06,0.80000010267234,0.1,-1.02672339796949e-06,1.51476314133367e-05,7.65898326092265e-17,5.144496162497e-16,1.51476314133878e-05,-9.95066888745307e-17,-0.000151476314133754,1.51476314133881e-05,2.56223472444019e-16,-0.000151476314133875
0.028,0.500000118674156,0.2,7.84241295455071e-18,0.200000118674156,0.1,-1.18674156355067e-06,0.800000118674156,0.1,-1.18674156355312e-06,1.68810212425499e-05,8.05858474689557e-17,5.3096269864928e-16,1.68810212426026e-05,-1.07328900715552e-16,-0.000168810212425901,1.68810212426029e-05,2.75581166368414e-16,-0.000168810212426019
0.029,0.500000136472165,0.2,8.38900601585536e-18,0.200000136472165,0.1,-1.36472164980514e-06,0.800000136472165,0.1,-1.36472164980772e-06,1.87408668766289e-05,8.43767553580439e-17,5.48077469102109e-16,1.87408668766833e-05,-1.15160794419551e-16,-0.000187408668766707,1.87408668766837e-05,2.92521034185767e-16,-0.000187408668766823
0.03,0.500000156195459,0.2,8.95127380960377e-18,0.200000156195459,0.1,-1.5619545884931e-06,0.800000156195459,0.1,-1.56195458849581e-06,2.07314830704232e-05,8.78664366981867e-17,5.66014578116276e-16,2.07314830704794e-05,-1.22837337338903e-16,-0.000207314830704665,2.07314830704798e-05,3.0620201450364e-16,-0.000207314830704781
0.031,0.500000177977585,0.2,9.52880135305834e-18,0.200000177977585,0.1,-1.77977584648849e-06,0.800000177977585,0.1,-1.77977584649133e-06,2.28571707051161e-05,9.09494352646191e-17,5.85014360114206e-16,2.28571707051742e-05,-1.30176442651198e-16,-0.00022857170705161,2.28571707051747e-05,3.15713313533635e-16,-0.000228571707051728
0.032,0.500000201954211,0.2,1.01230186641916e-17,0.200000201954211,0.1,-2.01954210767421e-06,0.800000201954211,0.1,-2.01954210767716e-06,2.51222192273971e-05,9.38749435043553e-17,6.04190987685176e-16,2.5122219227457e-05,-1.38154546077449e-16,-0.000251222192274436,2.51222192274577e-05,3.2215852444727e-16,-0.000251222192274557
0.033,0.500000228265488,0.2,1.07356160832406e-17,0.200000228265488,0.1,-2.28265488411312e-06,0.800000228265488,0.1,-2.2826548841162e-06,2.75309041237288e-05,9.69345038299061e-17,6.22623258110918e-16,2.75309041237905e-05,-1.47569804291552e-16,-0.000275309041237769,2.75309041237912e-05,3.27379161052004e-16,-0.000275309041237892
0.034,0.500000257058088,0.2,1.13665704966245e-17,0.200000257058088,0.1,-2.57058088335154e-06,0.800000257058088,0.1,-2.57058088335474e-06,3.00874848145535e-05,1.00082314408766e-16,6.40502075476888e-16,3.00874848146169e-05,-1.5798599334728e-16,-0.000300874848146033,3.00874848146176e-05,3.31513463384286e-16,-0.000300874848146159
0.035,0.500000288482761,0.2,1.20158795608985e-17,0.200000288482761,0.1,-2.88482760902759e-06,0.800000288482761,0.1,-2.88482760903092e-06,3.27962072334449e-05,1.03276749313576e-16,6.5800350345333e-16,3.27962072335101e-05,-1.69001652068999e-16,-0.000327962072334964,3.27962072335108e-05,3.34692274371099e-16,-0.000327962072335092
0.036,0.500000322694336,0.2,1.26835617027547e-17,0.200000322694336,0.1,-3.2269433608712e-06,0.800000322694336,0.1,-3.22694336087467e-06,3.56613038271082e-05,1.06480358522124e-16,6.75288765295269e-16,3.56613038271751e-05,-1.80250082051669e-16,-0.000356613038271614,3.56613038271758e-05,3.37039039829959e-16,-0.000356613038271745
0.037,0.500000359851723,0.2,1.33696561190214e-17,0.200000359851724,0.1,-3.59851723470412e-06,0.800000359851723,0.1,-3.59851723470772e-06,3.86869935553799e-05,1.09659867917345e-16,6.92504243842519e-16,3.86869935554484e-05,-1.91399347660844e-16,-0.000386869935554349,3.86869935554492e-05,3.38669808468918e-16,-0.000386869935554483
0.038,0.500000400117912,0.2,1.40742227766636e-17,0.200000400117912,0.1,-4.00117912243987e-06,0.800000400117912,0.1,-4.0011791224436e-06,4.1877481891228e-05,1.1278617928732e-16,7.09781481519678e-16,4.18774818912982e-05,-2.02152276032673e-16,-0.000418774818912849,4.1877481891299e-05,3.39693231886559e-16,-0.000418774818912985
0.039,0.500000443659971,0.2,1.47973424127827e-17,0.200000443659971,0.1,-4.43659971208381e-06,0.800000443659971,0.1,-4.43659971208768e-06,4.52369608207518e-05,1.15834370325279e-16,7.27237180336129e-16,4.52369608208238e-05,-2.12246457073896e-16,-0.000452369608208106,4.52369608208245e-05,3.40210564572003e-16,-0.000452369608208244
0.04,0.500000490649049,0.2,1.55391165346165e-17,0.200000490649049,0.1,-4.90649048773308e-06,0.800000490649049,0.1,-4.90649048773709e-06,4.87696088431821e-05,1.18783694629595e-16,7.44973201886041e-16,4.87696088432558e-05,-2.21454243461848e-16,-0.000487696088432429,4.87696088432565e-05,3.40315663904901e-16,-0.000487696088432568
0.041,0.500000541260373,0.2,1.62996674195395e-17,0.200000541260373,0.1,-5.41260372957665e-06,0.800000541260373,0.1,-5.41260372958079e-06,5.2479590970881e-05,1.21617581703792e-16,7.63076567348368e-16,5.24795909709564e-05,-2.29582750644458e-16,-0.000524795909709438,5.2479590970957e-05,3.40094990155442e-16,-0.000524795909709577
0.042,0.500000595673251,0.2,1.70791381150625e-17,0.200000595673251,0.1,-5.95673251389527e-06,0.800000595673251,0.1,-5.95673251389955e-06,5.6371058729342e-05,1.24323636956537e-16,7.81619457486849e-16,5.63710587294193e-05,-2.3647385684025e-16,-0.000563710587294069,5.63710587294198e-05,3.39627606484345e-16,-0.000563710587294209
0.043,0.500000654071071,0.2,1.78776924388329e-17,0.200000654071071,0.1,-6.54071071306152e-06,0.800000654071071,0.1,-6.54071071306593e-06,6.044815015719e-05,1.26893641701647e-16,8.00659212650009e-16,6.04481501572692e-05,-2.42004203038338e-16,-0.000604481501572571,6.04481501572696e-05,3.38985178942865e-16,-0.000604481501572711
0.044,0.500000716641299,0.2,1.86955149786344e-17,0.2000007166413,0.1,-7.16641299553976e-06,0.800000716641299,0.1,-7.16641299554431e-06,6.47149898061815e-05,1.29323553158083e-16,8.20238332771159e-16,6.47149898062626e-05,-2.46085192998433e-16,-0.000647149898062508,6.47149898062629e-05,3.38231976472793e-16,-0.000647149898062647
0.045,0.500000783575482,0.2,1.95328110923875e-17,0.200000783575483,0.1,-7.83575482588617e-06,0.800000783575483,0.1,-7.83575482589086e-06,6.9175688741204e-05,1.31613504449955e-16,8.40384477368393e-16,6.91756887412871e-05,-2.48662993250839e-16,-0.000691756887412757,6.91756887412874e-05,3.37424870906451e-16,-0.000691756887412895
0.046,0.500000855069246,0.2,2.0389806908149e-17,0.200000855069247,0.1,-8.55069246474874e-06,0.800000855069246,0.1,-8.55069246475357e-06,7.38343445402769e-05,1.33767804606518e-16,8.61110465544592e-16,7.38343445403621e-05,-2.49718533096453e-16,-0.00073834344540351,7.38343445403622e-05,3.36613336966695e-16,-0.000738343445403645
0.047,0.500000931322297,0.2,2.12667493241121e-17,0.200000931322297,0.1,-9.31322296886728e-06,0.800000931322297,0.1,-9.31322296887223e-06,7.86950412945506e-05,1.35794938562176e-16,8.82414275987422e-16,7.86950412946379e-05,-2.49267504606766e-16,-0.000786950412946271,7.86950412946379e-05,3.35839452266918e-16,-0.000786950412946404
0.048,0.500001012538419,0.2,2.21639060086067e-17,0.200001012538419,0.1,-1.01253841910733e-05,0.800001012538419,0.1,-1.01253841910784e-05,8.3761849608307e-05,1.37707567156478e-16,9.04279046969335e-16,8.37618496083966e-05,-2.47360362623864e-16,-0.00083761849608386,8.37618496083963e-05,3.35137897311044e-16,-0.00083761849608399
0.049,0.500001098925478,0.2,2.3081565400099e-17,0.200001098925478,0.1,-1.09892547802904e-05,0.800001098925478,0.1,-1.09892547802956e-05,8.90388265989596e-05,1.3952252713412e-16,9.26673076347568e-16,8.90388265990514e-05,-2.44082324760424e-16,-0.000890388265990411,8.90388265990509e-05,3.34535955493534e-16,-0.000890388265990537
0.05,0.500001190695418,0.2,2.40200367071919e-17,0.200001190695418,0.1,-1.19069541815335e-05,0.800001190695418,0.1,-1.19069541815389e-05,9.45300158970529e-05,1.41260831144946e-16,9.49549821564142e-16,9.4530015897147e-05,-2.39553371399719e-16,-0.000945300158971369,9.45300158971464e-05,3.34053513099379e-16,-0.000945300158971492
0.051,0.500001288064263,0.2,2.49796499086246e-17,0.200001288064264,0.1,-1.28806426359098e-05,0.800001288064264,0.1,-1.28806426359153e-05,0.000100239447646263,1.42947667743944e-16,9.72847899645865e-16,0.00010023944764636,-2.33928245695614e-16,-0.0010023944764635,0.000100239447646359,3.33703059304107e-16,-0.00100239447646362
0.052,0.500001391252118,0.2,2.59607557532729e-17,0.200001391252118,0.1,-1.39125211806181e-05,0.800001391252118,0.1,-1.39125211806237e-05,0.000106171138503398,1.44612401391252e-16,9.9649108720433e-16,0.000106171138503497,-2.27396453572571e-16,-0.00106171138503487,0.000106171138503496,3.33489686173781e-16,-0.00106171138503498
0.053,0.500001500483165,0.2,2.6963725760149e-17,0.200001500483165,0.1,-1.50048316489491e-05,0.800001500483165,0.1,-1.50048316489548e-05,0.000112329091638396,1.46288572452154e-16,1.02038832043591e-15,0.000112329091638497,-2.20182263725642e-16,-0.00112329091638488,0.000112329091638496,3.33411088664994e-16,-0.00112329091638499
0.054,0.500001615985667,0.2,2.79889522184016e-17,0.200001615985667,0.1,-1.6159856670285e-05,0.800001615985667,0.1,-1.61598566702908e-05,0.000118717296734328,1.48013897197079e-16,1.04443369512178e-15,0.000118717296734432,-2.12544707620474e-16,-0.00118717296734422,0.00011871729673443,3.33457564624878e-16,-0.00118717296734433
0.055,0.500001737991967,0.2,2.90368481873159e-17,0.200001737991967,0.1,-1.73799196701002e-05,0.800001737991967,0.1,-1.73799196701061e-05,0.000125339729987395,1.49830267801605e-16,1.06850646662788e-15,0.000125339729987501,-2.04777579493308e-16,-0.00125339729987492,0.0001253397299875,3.33612014791094e-16,-0.00125339729987502
0.056,0.500001866738487,0.2,3.01078474963138e-17,0.200001866738487,0.1,-1.86673848699607e-05,0.800001866738487,0.1,-1.86673848699667e-05,0.000132200354106931,1.51783752346456e-16,1.09247104990495e-15,0.00013220035410704,-1.97209436350979e-16,-0.00132200354107031,0.000132200354107038,3.33849942791842e-16,-0.0013220035410704
0.057,0.500002002465729,0.2,3.12024047449533e-17,0.200002002465729,0.1,-2.00246572875244e-05,0.800002002465729,0.1,-2.00246572875305e-05,0.0001393031183154,1.53924594817501e-16,1.1161770194885e-15,0.000139303118315511,-1.90203597970916e-16,-0.00139303118315503,0.000139303118315509,3.34139455145851e-16,-0.00139303118315511
0.058,0.500002145418274,0.2,3.23209953029292e-17,0.200002145418274,0.1,-2.14541827365408e-05,0.800002145418274,0.1,-2.1454182736547e-05,0.000146651958348398,1.56307215105759e-16,1.13945910949884e-15,0.000146651958348512,-1.84158146901139e-16,-0.00146651958348503,0.000146651958348509,3.34441261262389e-16,-0.00146651958348511
0.059,0.500002295844783,0.2,3.34641153100726e-17,0.200002295844783,0.1,-2.29584478268515e-05,0.800002295844783,0.1,-2.29584478268578e-05,0.000154250796454652,1.58990209007394e-16,1.16213721364106e-15,0.000154250796454769,-1.79505928460265e-16,-0.0015425079645476,0.000154250796454766,3.34708673441254e-16,-0.00154250796454768
0.06,0.500002453997996,0.2,3.46322816763512e-17,0.200002453997996,0.1,-2.45399799643897e-05,0.800002453997996,0.1,-2.4539979964396e-05,0.000162103541396022,1.62036348223716e-16,1.18401638520504e-15,0.00016210354139614,-1.76714550737504e-16,-0.00162103541396132,0.000162103541396138,3.34887606872781e-16,-0.00162103541396139
0.061,0.500002620134415,0.2,3.58257371119312e-17,0.200002620134415,0.1,-2.62013441508098e-05,0.800002620134415,0.1,-2.62013441508162e-05,0.000170214088787862,1.65451008358936e-16,1.20497962669777e-15,0.000170214088787983,-1.76136883071736e-16,-0.00170214088787975,0.00017021408878798,3.35024794800838e-16,-0.00170214088787981
0.062,0.500002794510676,0.2,3.70410462347078e-17,0.200002794510676,0.1,-2.79451067571137e-05,0.800002794510676,0.1,-2.79451067571202e-05,0.000178586324921274,1.68510094398787e-16,1.22605922598101e-15,0.000178586324921397,-1.76230936235855e-16,-0.00178586324921389,0.000178586324921394,3.36349078596406e-16,-0.00178586324921395
0.063,0.500002977390105,0.2,3.82772077804716e-17,0.200002977390105,0.1,-2.97739010536983e-05,0.800002977390105,0.1,-2.97739010537049e-05,0.000187224119759517,1.7107775380327e-16,1.24751898419741e-15,0.000187224119759642,-1.76581673072779e-16,-0.00187224119759634,0.000187224119759639,3.3885428417182e-16,-0.0018722411975964
0.064,0.500003169041021,0.2,3.95343745369626e-17,0.200003169041021,0.1,-3.16904102105633e-05,0.800003169041021,0.1,-3.16904102105699e-05,0.000196131328803554,1.73264908701983e-16,1.26926070313909e-15,0.000196131328803681,-1.77339880507087e-16,-0.00196131328803673,0.000196131328803678,3.42100806542506e-16,-0.00196131328803679
0.065,0.500003369735424,0.2,4.08126785856462e-17,0.200003369735424,0.1,-3.36973542429611e-05,0.800003369735424,0.1,-3.36973542429677e-05,0.000205311794488116,1.75174191439878e-16,1.2911939467537e-15,0.000205311794488246,-1.78639472809263e-16,-0.00205311794488238,0.000205311794488242,3.45690095577853e-16,-0.00205311794488243
0.066,0.500003579749001,0.2,4.21122313017135e-17,0.200003579749001,0.1,-3.57974900113972e-05,0.800003579749001,0.1,-3.57974900114038e-05,0.000214769346181704,1.76899944577257e-16,1.31323604114446e-15,0.000214769346181836,-1.8059749159569e-16,-0.00214769346181829,0.000214769346181832,3.49264656001213e-16,-0.00214769346181833
0.067,0.500003799361122,0.2,4.34331233540811e-17,0.200003799361122,0.1,-3.79936112216297e-05,0.800003799361122,0.1,-3.79936112216364e-05,0.000224507800186588,1.78528220889774e-16,1.33531207457008e-15,0.000224507800186722,-1.83314105828654e-16,-0.00224507800186714,0.000224507800186718,3.525080473899e-16,-0.00224507800186718
0.068,0.500004028854842,0.2,4.47754247053914e-17,0.200004028854843,0.1,-4.02885484246698e-05,0.800004028854842,0.1,-4.02885484246766e-05,0.000234530959738804,1.80136783368435e-16,1.35735489744484e-15,0.000234530959738941,-1.86872611816344e-16,-0.00234530959738933,0.000234530959738936,3.55144884175192e-16,-0.00234530959738936
0.069,0.500004268516902,0.2,4.61391846120122e-17,0.200004268516902,0.1,-4.26851690167815e-05,0.800004268516902,0.1,-4.26851690167883e-05,0.000244842615008161,1.81795105219597e-16,1.37930512233856e-15,0.0002448426150083,-1.91339433212848e-16,-0.00244842615008293,0.000244842615008295,3.56940835642328e-16,-0.00244842615008295
0.07,0.500004518637724,0.2,4.75244316240372e-17,0.200004518637724,0.1,-4.51863772394816e-05,0.800004518637724,0.1,-4.51863772394883e-05,0.000255446543098234,1.8356436986497e-16,1.40111112397658e-15,0.000255446543098375,-1.96764121018157e-16,-0.00255446543098369,0.000255446543098371,3.57702625930511e-16,-0.0025544654309837
0.071,0.500004779511418,0.2,4.89311735852855e-17,0.200004779511418,0.1,-4.77951141795397e-05,0.800004779511418,0.1,-4.77951141795465e-05,0.000266346508046369,1.85497470941614e-16,1.42272903923978e-15,0.000266346508046512,-2.03179353578166e-16,-0.00266346508046506,0.000266346508046507,3.57278034032908e-16,-0.00266346508046506
0.072,0.500005051435777,0.2,5.03593976333019e-17,0.200005051435777,0.1,-5.05143577689785e-05,0.800005051435777,0.1,-5.05143577689853e-05,0.000277546260823678,1.87639012301943e-16,1.44412276716458e-15,0.000277546260823823,-2.10600936584667e-16,-0.00277546260823818,0.000277546260823818,3.55555893796645e-16,-0.00277546260823817
0.073,0.500005334712278,0.2,5.18090701993568e-17,0.200005334712279,0.1,-5.33471227850733e-05,0.800005334712278,0.1,-5.334712278508e-05,0.000289049539335044,1.90025308013719e-16,1.46526396894295e-15,0.000289049539335191,-2.19027803075358e-16,-0.00289049539335187,0.000289049539335186,3.52466093922816e-16,-0.00289049539335185
0.074,0.500005629646085,0.2,5.32801370084463e-17,0.200005629646085,0.1,-5.62964608503525e-05,0.800005629646085,0.1,-5.62964608503592e-05,0.000300860068419119,1.92684382360059e-16,1.48613206792238e-15,0.000300860068419269,-2.28442013433838e-16,-0.00300860068419266,0.000300860068419264,3.47979577966473e-16,-0.00300860068419262
0.075,0.500005936546043,0.2,5.47725230792919e-17,0.200005936546043,0.1,-5.93654604325971e-05,0.800005936546043,0.1,-5.93654604326038e-05,0.000312981559848324,1.9563596983943e-16,1.5067142496059e-15,0.000312981559848475,-2.38808755389605e-16,-0.00312981559848473,0.00031298155984847,3.42108344336634e-16,-0.00312981559848469
0.076,0.500006255724684,0.2,5.62861327243411e-17,0.200006255724685,0.1,-6.25572468448413e-05,0.800006255724684,0.1,-6.25572468448479e-05,0.000325417712328847,1.98891515165652e-16,1.52700546165209e-15,0.000325417712329,-2.50076344018061e-16,-0.00325417712328999,0.000325417712328995,3.34905446296278e-16,-0.00325417712328994
0.077,0.500006587498224,0.2,5.78208495497665e-17,0.200006587498225,0.1,-6.58749822453718e-05,0.800006587498225,0.1,-6.58749822453783e-05,0.000338172211500646,2.02454173267895e-16,1.54700841387505e-15,0.000338172211500802,-2.62176221740511e-16,-0.00338172211500802,0.000338172211500797,3.26464991962348e-16,-0.00338172211500795
0.078,0.500006932186564,0.2,5.93765364554669e-17,0.200006932186564,0.1,-6.93218656377284e-05,0.800006932186564,0.1,-6.93218656377348e-05,0.000351248729937449,2.06318809290682e-16,1.56673357824443e-15,0.000351248729937606,-2.75022958324159e-16,-0.00351248729937609,0.000351248729937601,3.16922144305749e-16,-0.003512487299376
0.079,0.500007290113287,0.2,6.09530356350663e-17,0.200007290113287,0.1,-7.29011328707037e-05,0.800007290113287,0.1,-7.290113287071e-05,0.000364650927146752,2.10471998593886e-16,1.58619918888541e-15,0.000364650927146911,-2.88514250882112e-16,-0.00364650927146915,0.000364650927146906,3.06453121151349e-16,-0.00364650927146905
0.08,0.500007661605664,0.2,6.25501685759144e-17,0.200007661605664,0.1,-7.66160566383431e-05,0.800007661605664,0.1,-7.66160566383494e-05,0.000378382449569818,2.14892026752735e-16,1.60543124207871e-15,0.000378382449569979,-3.02530923873378e-16,-0.00378382449569985,0.000378382449569974,2.95275195177979e-16,-0.00378382449569974
0.081,0.500008046994648,0.2,6.41677360590868e-17,0.200008046994648,0.1,-8.0469946479945e-05,0.800008046994648,0.1,-8.04699464799512e-05,0.000392446930581683,2.19548889557804e-16,1.6244634962606e-15,0.000392446930581846,-3.16936929102869e-16,-0.00392446930581853,0.000392446930581841,2.83646693918433e-16,-0.00392446930581841
