0.019,0.50028877681878,0.2,3.58409921566931e-18,0.200288776818781,0.1,-0.0028877681878056,0.800288776818781,0.1,-0.00288776818780557,0.0302745140471026,2.01086395431029e-17,3.95725907927513e-16,0.0302745140471027,-1.2076253728903e-16,-0.302745140471028,0.0302745140471024,4.30495344561861e-17,-0.302745140471024
0.02,0.500319838016219,0.2,3.96806607184456e-18,0.200319838016219,0.1,-0.00319838016218772,0.800319838016219,0.1,-0.00319838016218768,0.0318475499897587,1.93872459181792e-17,4.16618848079795e-16,0.0318475499897588,-1.14362332044253e-16,-0.318475499897589,0.0318475499897584,4.27584623559269e-17,-0.318475499897585
0.021,0.500352471241029,0.2,4.36917566435021e-18,0.200352471241029,0.1,-0.00352471241028971,0.800352471241029,0.1,-0.00352471241028966,0.0334185682233267,1.88698435315604e-17,4.35973803041889e-16,0.0334185682233268,-1.10108912343841e-16,-0.334185682233269,0.0334185682233264,4.31151431897391e-17,-0.334185682233264
0.022,0.50038667447688,0.2,4.78690797178372e-18,0.20038667447688,0.1,-0.00386674476879757,0.80038667447688,0.1,-0.00386674476879752,0.0349875713357832,1.86604483283497e-17,4.53552644529218e-16,0.0349875713357833,-1.08726014927635e-16,-0.349875713357834,0.0349875713357829,4.42054946785145e-17,-0.34987571335783
0.023,0.500422445709992,0.2,5.22072195442278e-18,0.200422445709992,0.1,-0.00422445709991788,0.800422445709992,0.1,-0.00422445709991783,0.0365545619118294,1.88423705749532e-17,4.6918924407318e-16,0.0365545619118295,-1.1078135348997e-16,-0.365545619118296,0.0365545619118291,4.60893330330673e-17,-0.365545619118291
0.024,0.500459782929138,0.2,5.67005555422529e-18,0.200459782929138,0.1,-0.00459782929137775,0.800459782929138,0.1,-0.00459782929137769,0.0381195425328908,1.94782148590803e-17,4.82789473021146e-16,0.0381195425328908,-1.16686618679684e-16,-0.38119542532891,0.0381195425328905,4.88003729541339e-17,-0.381195425328905
0.025,0.500498684125642,0.2,6.13432569482941e-18,0.200498684125643,0.1,-0.00498684125642486,0.800498684125642,0.1,-0.0049868412564248,0.0396825157771173,2.06098800897435e-17,4.94331202536462e-16,0.0396825157771174,-1.26697478100112e-16,-0.396825157771175,0.039682515777117,5.23462276323733e-17,-0.39682515777117
0.026,0.500539147293383,0.2,6.61292828155348e-18,0.200539147293383,0.1,-0.00539147293382745,0.800539147293383,0.1,-0.00539147293382738,0.0412434842193832,2.22585594972582e-17,5.0386430359845e-16,0.0412434842193833,-1.4091357630909e-16,-0.412434842193835,0.0412434842193829,5.67084087483665e-17,-0.41243484219383
0.027,0.500581170428787,0.2,7.1052382013961e-18,0.200581170428787,0.1,-0.00581170428787432,0.800581170428787,0.1,-0.00581170428787424,0.0428024504312875,2.4424740633243e-17,5.11510647002403e-16,0.0428024504312875,-1.59278534818951e-16,-0.428024504312877,0.0428024504312871,6.18423264726167e-17,-0.428024504312872
0.028,0.500624751530837,0.2,7.61060932303609e-18,0.200624751530838,0.1,-0.00624751530837482,0.800624751530837,0.1,-0.00624751530837474,0.0443594169811531,2.70882053706196e-17,5.17464103359593e-16,0.0443594169811532,-1.8157995209653e-16,-0.443594169811534,0.0443594169811528,6.76772894655497e-17,-0.443594169811528
0.029,0.500669888601066,0.2,8.12837449683252e-18,0.200669888601066,0.1,-0.00669888601065889,0.800669888601066,0.1,-0.0066988860106588,0.0459143864340278,3.02080299036127e-17,5.21990543097262e-16,0.0459143864340279,-2.0744940356316e-16,-0.459143864340281,0.0459143864340275,7.41165048775136e-17,-0.459143864340275
0.03,0.500716579643558,0.2,8.65784555482461e-18,0.200716579643558,0.1,-0.00716579643557698,0.800716579643558,0.1,-0.00716579643557689,0.0474673613516836,3.37225847477501e-17,5.25427836458629e-16,0.0474673613516836,-2.36362441594671e-16,-0.474673613516839,0.0474673613516832,8.10370783487784e-17,-0.474673613516833
0.031,0.50076482266495,0.2,9.19831331073192e-18,0.20076482266495,0.1,-0.00764822664950015,0.80076482266495,0.1,-0.00764822664950006,0.0490183442926169,3.75495347398626e-17,5.28185853502887e-16,0.0490183442926169,-2.67638595521395e-16,-0.490183442926172,0.0490183442926165,8.82900140095367e-17,-0.490183442926165
0.032,0.500814615674432,0.2,9.74904755995411e-18,0.200814615674432,0.1,-0.00814615674431998,0.800814615674432,0.1,-0.00814615674431988,0.0505673378120485,4.15858390380843e-17,5.30746464105203e-16,0.0505673378120485,-3.00441371628164e-16,-0.505673378120488,0.0505673378120481,9.57002144799033e-17,-0.505673378120481
0.033,0.500865956683745,0.2,1.03092970795712e-17,0.200865956683745,0.1,-0.00865956683744863,0.800865956683745,0.1,-0.00865956683744852,0.0521143444619237,4.57077511218522e-17,5.33663537956718e-16,0.0521143444619238,-3.33778253154306e-16,-0.52114344461924,0.0521143444619234,1.03066480869916e-16,-0.521143444619234
0.034,0.500918843707182,0.2,1.08782896283433e-17,0.200918843707182,0.1,-0.00918843707181882,0.800918843707182,0.1,-0.0091884370718187,0.0536593667909123,4.97708187919064e-17,5.37562944564548e-16,0.0536593667909123,-3.6650070029365e-16,-0.536593667909126,0.0536593667909119,1.10161512779533e-16,-0.536593667909119
0.035,0.500973274761588,0.2,1.14552319467109e-17,0.200973274761588,0.1,-0.00973274761588382,0.800973274761588,0.1,-0.00973274761588369,0.0552024073444083,5.36098841702901e-17,5.43142553251784e-16,0.0552024073444083,-3.97304150194524e-16,-0.552024073444086,0.0552024073444079,1.16731908298636e-16,-0.552024073444079
0.036,0.501029247866362,0.2,1.20393097567945e-17,0.201029247866362,0.1,-0.0102924786636174,0.801029247866362,0.1,-0.0102924786636173,0.0567434686645302,5.70390837003495e-17,5.51172233157491e-16,0.0567434686645302,-4.24728016959756e-16,-0.567434686645305,0.0567434686645297,1.22498164007031e-16,-0.567434686645298
0.037,0.501086761043451,0.2,1.26296877623951e-17,0.201086761043451,0.1,-0.0108676104345141,0.801086761043451,0.1,-0.010867610434514,0.058282553290121,5.98518481467341e-17,5.62493853236707e-16,0.058282553290121,-4.47155691646673e-16,-0.582825532901213,0.0582825532901205,1.27154674974442e-16,-0.582825532901206
0.038,0.501145812317359,0.2,1.32255096489937e-17,0.201145812317359,0.1,-0.0114581231735888,0.801145812317359,0.1,-0.0114581231735886,0.059819663756748,6.18209025953962e-17,5.78021282260448e-16,0.059819663756748,-4.62814542267099e-16,-0.598196637567483,0.0598196637567475,1.30369734760519e-16,-0.598196637567476
0.039,0.501206399715138,0.2,1.38258980837517e-17,0.201206399715138,0.1,-0.0120639971513769,0.801206399715138,0.1,-0.0120639971513768,0.0613548025967031,6.26982664535914e-17,5.98740388815699e-16,0.0613548025967031,-4.69775913787361e-16,-0.613548025967034,0.0613548025967026,1.31785535414832e-16,-0.613548025967026
0.04,0.501268521264471,0.2,1.44358735962598e-17,0.201268521264471,0.1,-0.0126852126447074,0.801268521264471,0.1,-0.0126852126447072,0.0628879723414702,6.26364432783503e-17,6.22947126824739e-16,0.0628879723414703,-4.69112819864691e-16,-0.628879723414706,0.0628879723414697,1.3171870642745e-16,-0.628879723414698
0.041,0.5013321749945,0.2,1.50663463284128e-17,0.2013321749945,0.1,-0.0133217499450013,0.8013321749945,0.1,-0.0133217499450011,0.0644191755206604,6.23368962102463e-17,6.45997175037623e-16,0.0644191755206605,-4.66117349183651e-16,-0.644191755206608,0.0644191755206599,1.31350686780655e-16,-0.6441917552066
0.042,0.501397358940913,0.2,1.57177005544416e-17,0.201397358940913,0.1,-0.0139735894091336,0.801397358940913,0.1,-0.0139735894091334,0.0659484146554838,6.18621063656379e-17,6.67971254144493e-16,0.0659484146554838,-4.61369450737568e-16,-0.659484146554842,0.0659484146554833,1.30758702877238e-16,-0.659484146554833
0.043,0.501464071141921,0.2,1.63900604637396e-17,0.201464071141921,0.1,-0.0146407114192071,0.801464071141921,0.1,-0.0146407114192069,0.0674756922639123,6.12544904922115e-17,6.89060926803101e-16,0.0674756922639124,-4.55293292003303e-16,-0.674756922639127,0.0674756922639118,1.29987178064486e-16,-0.674756922639119
0.044,0.501532309638161,0.2,1.70835554475026e-17,0.201532309638161,0.1,-0.0153230963816112,0.801532309638161,0.1,-0.015323096381611,0.0690010108608009,6.05539304883475e-17,7.09446996565327e-16,0.0690010108608009,-4.48287691964663e-16,-0.690010108608013,0.0690010108608004,1.29077397418709e-16,-0.690010108608004
0.045,0.501602072472702,0.2,1.77983200987286e-17,0.201602072472702,0.1,-0.0160207247270215,0.801602072472702,0.1,-0.0160207247270213,0.0705243729578871,5.97977734031214e-17,7.29299507877181e-16,0.0705243729578872,-4.40726121112402e-16,-0.705243729578875,0.0705243729578866,1.28067507745234e-16,-0.705243729578866
0.046,0.50167335769104,0.2,1.8534494212218e-17,0.20167335769104,0.1,-0.0167335769103998,0.80167335769104,0.1,-0.0167335769103996,0.0720457810637915,5.90208314363029e-17,7.48777746078804e-16,0.0720457810637916,-4.32956701444217e-16,-0.720457810637919,0.072045781063791,1.26992517578411e-16,-0.72045781063791
0.047,0.501746163341099,0.2,1.92922227845735e-17,0.201746163341099,0.1,-0.0174616334109944,0.801746163341099,0.1,-0.0174616334109942,0.0735652376840175,5.82553819383563e-17,7.68030237404466e-16,0.0735652376840176,-4.25302206464751e-16,-0.735652376840179,0.073565237684017,1.25884297181608e-16,-0.73565237684017
0.048,0.501820487473234,0.2,2.00716560142001e-17,0.201820487473234,0.1,-0.0182048747323397,0.801820487473234,0.1,-0.0182048747323394,0.0750827453209512,5.75311674104403e-17,7.87194748982567e-16,0.0750827453209513,-4.18060061185591e-16,-0.750827453209516,0.0750827453209506,1.24771578547215e-16,-0.750827453209507
0.049,0.501896328140226,0.2,2.08729493013049e-17,0.201896328140226,0.1,-0.0189632814022565,0.801896328140225,0.1,-0.0189632814022562,0.0765983064738615,5.68753955044083e-17,8.06398288835635e-16,0.0765983064738617,-4.11502342125271e-16,-0.76598306473862,0.076598306473861,1.23679955396642e-16,-0.76598306473861
0.05,0.501973683397285,0.2,2.16962632478977e-17,0.201973683397285,0.1,-0.0197368339728518,0.801973683397285,0.1,-0.0197368339728516,0.0781119236389005,5.63127390228082e-17,8.2575710588033e-16,0.0781119236389007,-4.0587577730927e-16,-0.78111923638901,0.0781119236389,1.22631883180318e-16,-0.781119236389
0.051,0.502052551302052,0.2,2.25417636577902e-17,0.202052551302052,0.1,-0.0205255130205192,0.802052551302052,0.1,-0.0205255130205189,0.0796235993091027,5.58653359188824e-17,8.45376689927441e-16,0.0796235993091029,-4.01401746270012e-16,-0.796235993091032,0.0796235993091022,1.21646679077693e-16,-0.796235993091022
0.052,0.502132929914594,0.2,2.34096215365967e-17,0.202132929914594,0.1,-0.0213292991459382,0.802132929914594,0.1,-0.0213292991459379,0.0811333359743857,5.55527892965676e-17,8.65351771681886e-16,0.0811333359743859,-3.98276280046864e-16,-0.811333359743862,0.0811333359743851,1.20740521997238e-16,-0.811333359743851
0.053,0.502214817297407,0.2,2.43000130917337e-17,0.202214817297407,0.1,-0.0221481729740748,0.802214817297407,0.1,-0.0221481729740745,0.0826411361215497,5.53921674104954e-17,8.85766322742713e-16,0.0826411361215499,-3.96670061186142e-16,-0.826411361215503,0.0826411361215492,1.19926452576442e-16,-0.826411361215492
0.054,0.502298211515418,0.2,2.52131197324198e-17,0.202298211515418,0.1,-0.0229821151541814,0.802298211515418,0.1,-0.0229821151541811,0.0841470022342782,5.53980036659917e-17,9.06693555603101e-16,0.0841470022342783,-3.96728423741105e-16,-0.841470022342786,0.0841470022342776,1.19214373181817e-16,-0.841470022342776
0.055,0.50238311063598,0.2,2.61491280696763e-17,0.20238311063598,0.1,-0.0238311063597965,0.802383110635979,0.1,-0.0238311063597962,0.0856509367931369,5.55822966190768e-17,9.28195923650357e-16,0.0856509367931371,-3.98571353271957e-16,-0.856509367931374,0.0856509367931363,1.18611047908894e-16,-0.856509367931363
0.056,0.502469512728874,0.2,2.71082299163265e-17,0.202469512728875,0.1,-0.024695127288745,0.802469512728874,0.1,-0.0246951272887447,0.0871529422755748,5.59545099764659e-17,9.50325121165919e-16,0.087152942275575,-4.02293486845848e-16,-0.871529422755753,0.0871529422755742,1.18120102582223e-16,-0.871529422755742
0.057,0.502557415866314,0.2,2.80906222869961e-17,0.202557415866314,0.1,-0.025574158663138,0.802557415866314,0.1,-0.0255741586631377,0.0886530211559236,5.65215725955685e-17,9.73122083325354e-16,0.0886530211559238,-4.07964113036873e-16,-0.886530211559241,0.088653021155923,1.17742024755376e-16,-0.88653021155923
0.058,0.502646818122937,0.2,2.9096507398113e-17,0.202646818122937,0.1,-0.0264681812293732,0.802646818122937,0.1,-0.0264681812293728,0.0901511759053977,5.72878784844884e-17,9.96616986198357e-16,0.090151175905398,-4.15627171926072e-16,-0.901511759053983,0.0901511759053971,1.17474163710945e-16,-0.901511759053971
0.059,0.502737717575813,0.2,3.01260926679077e-17,0.202737717575813,0.1,-0.0273771757581342,0.802737717575813,0.1,-0.0273771757581338,0.0916474089920946,5.82552868020243e-17,1.02082924674876e-15,0.0916474089920949,-4.25301255101431e-16,-0.916474089920952,0.091647408992094,1.1731073046054e-16,-0.91647408992094
0.06,0.502830112304439,0.2,3.11795907164127e-17,0.202830112304439,0.1,-0.0283011230443911,0.802830112304439,0.1,-0.0283011230443907,0.0931417228809945,5.94231218576693e-17,1.04576752283451e-15,0.0931417228809948,-4.36979605657881e-16,-0.931417228809951,0.0931417228809939,1.17242797744796e-16,-0.931417228809939
0.061,0.50292400039074,0.2,3.22572193654629e-17,0.20292400039074,0.1,-0.0292400039074003,0.80292400039074,0.1,-0.0292400039074,0.0946341200339604,6.07881731116109e-17,1.0714297132077e-15,0.0946341200339607,-4.50630118197297e-16,-0.94634120033961,0.0946341200339598,1.17258300033363e-16,-0.946341200339598
0.062,0.50301937991907,0.2,3.33592016386955e-17,0.20301937991907,0.1,-0.0301937991907046,0.80301937991907,0.1,-0.0301937991907042,0.0961246029097381,6.23446951747312e-17,1.09780295751455e-15,0.0961246029097384,-4.661953388285e-16,-0.961246029097387,0.0961246029097375,1.17342033524914e-16,-0.961246029097375
0.063,0.503116248976213,0.2,3.448576576155e-17,0.203116248976213,0.1,-0.0311624897621329,0.803116248976213,0.1,-0.0311624897621325,0.0976131739639564,6.40844078086069e-17,1.12486363629539e-15,0.0976131739639567,-4.83592465167257e-16,-0.97613173963957,0.0976131739639558,1.17475656147142e-16,-0.976131739639558
0.064,0.50321460565138,0.2,3.56371451612683e-17,0.20321460565138,0.1,-0.0321460565138004,0.80321460565138,0.1,-0.0321460565138,0.0990998356491268,6.5996495925509e-17,1.15257737098471e-15,0.0990998356491271,-5.02713346336278e-16,-0.990998356491274,0.0990998356491261,1.17637687556761e-16,-0.990998356491262
0.065,0.503314448036211,0.2,3.68135784668944e-17,0.203314448036211,0.1,-0.0331444803621088,0.803314448036211,0.1,-0.0331444803621084,0.100584590414644,6.80676095884034e-17,1.18089902391111e-15,0.100584590414644,-5.23424482965222e-16,-1.00584590414644,0.100584590414643,1.17803509139502e-16,-1.00584590414643
0.066,0.503415774224774,0.2,3.80153095092748e-17,0.203415774224775,0.1,-0.0341577422477459,0.803415774224774,0.1,-0.0341577422477455,0.102067440706784,7.02818640109501e-17,1.20977269829732e-15,0.102067440706784,-5.45567027190689e-16,-1.02067440706785,0.102067440706783,1.1794536401012e-16,-1.02067440706784
0.067,0.503518582313568,0.2,3.92425873210582e-17,0.203518582313569,0.1,-0.035185823135686,0.803518582313568,0.1,-0.0351858231356855,0.103548388968708,7.2620839557504e-17,1.23913173826022e-15,0.103548388968709,-5.68956782656228e-16,-1.03548388968709,0.103548388968708,1.18032357012388e-16,-1.03548388968708
0.068,0.503622870401519,0.2,4.04956661366956e-17,0.203622870401519,0.1,-0.0362287040151895,0.803622870401519,0.1,-0.036228704015189,0.105027437640459,7.50635817431141e-17,1.26889872881078e-15,0.105027437640459,-5.93384204512329e-16,-1.0502743764046,0.105027437640458,1.180304547191e-16,-1.05027437640459
0.069,0.50372863658998,0.2,4.17748053924404e-17,0.20372863658998,0.1,-0.0372863658998032,0.80372863658998,0.1,-0.0372863658998027,0.106504589158962,7.75866012335243e-17,1.29898549585414e-15,0.106504589158963,-6.18614399416431e-16,-1.06504589158963,0.106504589158962,1.17902485432071e-16,-1.06504589158962
0.07,0.503835878982736,0.2,4.30802697263482e-17,0.203835878982736,0.1,-0.0383587898273601,0.803835878982736,0.1,-0.0383587898273596,0.107979845958026,8.01638738451729e-17,1.32929310618956e-15,0.107979845958027,-6.44387125532917e-16,-1.07979845958027,0.107979845958025,1.17608139182134e-16,-1.07979845958026
0.071,0.503944595685998,0.2,4.44123289782768e-17,0.203944595685998,0.1,-0.0394459568599798,0.803944595685998,0.1,-0.0394459568599793,0.109453210468342,8.27668405451926e-17,1.3597118675104e-15,0.109453210468343,-6.70416792533114e-16,-1.09453210468343,0.109453210468342,1.17103967729144e-16,-1.09453210468342
0.072,0.504054784808407,0.2,4.57712581898866e-17,0.204054784808407,0.1,-0.0405478480840678,0.804054784808407,0.1,-0.0405478480840673,0.110924685117485,8.53644074514109e-17,1.39012132840419e-15,0.110924685117485,-6.96392461595297e-16,-1.10924685117486,0.110924685117484,1.16343384561976e-16,-1.10924685117484
0.073,0.504166444461032,0.2,4.715733760464e-17,0.204166444461032,0.1,-0.0416644446103161,0.804166444461031,0.1,-0.0416644446103155,0.112394272329911,8.79229458323493e-17,1.42039027835257e-15,0.112394272329911,-7.21977845404682e-16,-1.12394272329912,0.11239427232991,1.15276664898526e-16,-1.1239427232991
0.074,0.50427957275737,0.2,4.85708526678021e-17,0.20427957275737,0.1,-0.042795727573703,0.80427957275737,0.1,-0.0427957275737025,0.11386197452696,9.04062921072245e-17,1.45037674773132e-15,0.113861974526961,-7.46811308153434e-16,-1.13861974526961,0.11386197452696,1.13850945685707e-16,-1.1386197452696
0.075,0.504394167813349,0.2,5.00120940264397e-17,0.204394167813349,0.1,-0.0439416781334932,0.804394167813349,0.1,-0.0439416781334926,0.115327794126856,9.27757478459473e-17,1.47992800781032e-15,0.115327794126856,-7.70505865540661e-16,-1.15327794126857,0.115327794126855,1.12010225599457e-16,-1.15327794126855
0.076,0.504510227747324,0.2,5.14813575294225e-17,0.204510227747324,0.1,-0.0451022774732374,0.804510227747324,0.1,-0.0451022774732368,0.116791733544703,9.4990079769123e-17,1.50888057075362e-15,0.116791733544704,-7.92649184772418e-16,-1.16791733544704,0.116791733544702,1.0969536504473e-16,-1.16791733544702
0.077,0.504627750680077,0.2,5.29789442274221e-17,0.204627750680077,0.1,-0.0462775068007729,0.804627750680077,0.1,-0.0462775068007723,0.11825379519249,9.70055197480517e-17,1.53706018961938e-15,0.118253795192491,-8.12803584561705e-16,-1.18253795192491,0.11825379519249,1.06844086155502e-16,-1.1825379519249
0.078,0.504746734734822,0.2,5.45051603729127e-17,0.204746734734822,0.1,-0.0474673473482232,0.804746734734822,0.1,-0.0474673473482226,0.119713981479089,9.87757648047277e-17,1.56428185835988e-15,0.119713981479089,-8.30506035128465e-16,-1.1971398147909,0.119713981479088,1.0339097279477e-16,-1.19713981479088
0.079,0.5048671780372,0.2,5.60603174201704e-17,0.2048671780372,0.1,-0.048671780371998,0.8048671780372,0.1,-0.0486717803719974,0.121172294810253,1.0025197711184e-16,1.59034981182156e-15,0.121172294810253,-8.45268158199588e-16,-1.21172294810253,0.121172294810252,9.92674705545505e-17,-1.21172294810252
0.08,0.504989078715279,0.2,5.76447320252742e-17,0.204989078715279,0.1,-0.0498907871527935,0.804989078715279,0.1,-0.0498907871527928,0.122628737588619,1.01382783992772e-16,1.61505752574495e-15,0.122628737588619,-8.56576227008909e-16,-1.22628737588619,0.122628737588618,9.44018867558794e-17,-1.22628737588618
0.081,0.505112434899559,0.2,5.92587260461048e-17,0.205112434899559,0.1,-0.0511243489955919,0.805112434899559,0.1,-0.0511243489955913,0.124083312213707,1.02114277921602e-16,1.63818771676475e-15,0.124083312213707,-8.63891166297209e-16,-1.24083312213707,0.124083312213706,8.87193904488139e-17,-1.24083312213706
0.082,0.505237244722966,0.2,6.09026265423455e-17,0.205237244722966,0.1,-0.0523724472296621,0.805237244722966,0.1,-0.0523724472296614,0.125536021081919,1.02390016523102e-16,1.65951234240975e-15,0.12553602108192,-8.66648552312211e-16,-1.2553602108192,0.125536021081918,8.21420124124313e-17,-1.25536021081918
0.083,0.505363506315385,0.2,6.25729488355361e-17,0.205363506315385,0.1,-0.0536350631538491,0.805363506315385,0.1,-0.0536350631538484,0.126986866593564,1.023575658163e-16,1.68000461200875e-15,0.126986866593564,-8.65245286106292e-16,-1.26986866593564,0.126986866593563,7.5346810801975e-17,-1.26986866593563
0.084,0.505491217809129,0.2,6.42650520125936e-17,0.205491217809129,0.1,-0.0549121780912943,0.805491217809129,0.1,-0.0549121780912936,0.128435851145829,1.02255764634221e-16,1.70102452544051e-15,0.12843585114583,-8.60949610094928e-16,-1.2843585114583,0.128435851145828,6.92161885813298e-17,-1.28435851145828
0.085,0.505620377346328,0.2,6.5978849445596e-17,0.205620377346328,0.1,-0.0562037734632838,0.805620377346328,0.1,-0.056203773463283,0.129882977123308,1.02094156088237e-16,1.72250187353935e-15,0.129882977123308,-8.5418215501813e-16,-1.29882977123308,0.129882977123307,6.37147044503561e-17,-1.29882977123307
0.086,0.505750983071396,0.2,6.77142647603235e-17,0.205750983071396,0.1,-0.0575098307139599,0.805750983071396,0.1,-0.0575098307139591,0.131328246907657,1.01881269713327e-16,1.74436546718345e-15,0.131328246907658,-8.45343678877745e-16,-1.31328246907658,0.131328246907657,5.88053709380914e-17,-1.31328246907657
0.087,0.505883033131012,0.2,6.94712190901618e-17,0.205883033131013,0.1,-0.0588303313101255,0.805883033131012,0.1,-0.0588303313101247,0.132771662877629,1.0162528683744e-16,1.7665471644616e-15,0.132771662877629,-8.34817885631616e-16,-1.3277166287763,0.132771662877628,5.44522046364565e-17,-1.32771662877628
