0.017,0.999952326103782,0.2,0,1.24954030503126,-0.23325032119157,0.522647514721432,-0.00553866658143357,7.8198532212113e-18,0,-0.0541505645067334,-0.0280044696305101,-0.112202797301592
0.018,0.999946624545729,0.2,0,1.2494845619433,-0.23327914539062,0.522532015996618,-0.00586445345392537,7.8198532212113e-18,0,-0.0573355923571926,-0.0296437110372462,-0.118794405864194
0.019,0.999940597202017,0.2,0,1.24942563385361,-0.233309608145451,0.522409926388682,-0.00619023798927429,7.8198532212113e-18,0,-0.0605205674101071,-0.0312815681609049,-0.125384547003556
0.02,0.999934244074764,0.2,0,1.24936352081713,-0.233341708033785,0.522281247406321,-0.0065160202141938,7.8198532212113e-18,0,-0.063705486340139,-0.0329179643579596,-0.13197313903558
0.021,0.999927565166083,0.2,0,1.24929822289211,-0.233375443556648,0.522145980639992,-0.00684180017549628,7.8198532212113e-18,0,-0.066890345771443,-0.0345528230201687,-0.138560100258109
0.022,0.999920560478082,0.2,0,1.24922974014002,-0.233410813138369,0.522004127761915,-0.00716757794009296,7.8198532212113e-18,0,-0.0700751422776667,-0.036186067574576,-0.145145348950929
0.023,0.999913230012864,0.2,0,1.24915807262562,-0.233447815126583,0.521855690526073,-0.00749335359499399,7.8198532212113e-18,0,-0.0732598723819498,-0.0378176214835103,-0.151728803375767
0.024,0.999905573772527,0.2,0,1.24908322041692,-0.233486447792228,0.521700670768209,-0.0078191272473084,7.8198532212113e-18,0,-0.0764445325569253,-0.039447408244586,-0.158310381776288
0.025,0.999897591759164,0.2,0,1.2490051835852,-0.233526709329546,0.521539070405829,-0.0081448990242441,7.8198532212113e-18,0,-0.0796291192247184,-0.0410753513907025,-0.164890002378104
0.026,0.999889283974865,0.2,0,1.24892396220502,-0.233568597856084,0.521370891438202,-0.00847066907310792,7.8198532212113e-18,0,-0.0828136287569471,-0.0427013744900446,-0.171467583388762
0.027,0.999880650416548,0.2,0,1.24883955636691,-0.233612111424191,0.521196135951668,-0.00879643768873641,7.8198532212113e-18,0,-0.085998057150291,-0.0443254014325833,-0.178043042944173
0.028,0.999871691083009,0.2,0,1.24875196616014,-0.233657248005697,0.521014806111049,-0.00912220518419583,7.8198532212113e-18,0,-0.0891824003610778,-0.0459473560750565,-0.184616299080026
0.029,0.99986240597849,0.2,0,1.24866119166381,-0.23370400548349,0.52082690415668,-0.00944797178632202,7.8198532212113e-18,0,-0.0923666545694043,-0.0475671620282437,-0.191187269803447
0.03,0.999852795106367,0.2,0,1.24856723296247,-0.23375238166527,0.5206324324116,-0.00977373777115327,7.8198532212113e-18,0,-0.0955508158319274,-0.0491847429902415,-0.197755873072906
0.031,0.999842858469151,0.2,0,1.24847009014606,-0.233802374283557,0.520431393281541,-0.0100995034639303,7.8198532212113e-18,0,-0.098734880081864,-0.0508000227464636,-0.204322026798216
0.032,0.999832596068489,0.2,0,1.24836976330992,-0.233853980995687,0.520223789254936,-0.0104252692390962,7.8198532212113e-18,0,-0.101918843128991,-0.052412925169641,-0.210885648840535
0.033,0.999822007905161,0.2,0,1.24826625255481,-0.233907199383813,0.520009622902912,-0.0107510355202967,7.8198532212113e-18,0,-0.105102700659645,-0.0540233742198217,-0.217446657012366
0.034,0.999811093979083,0.2,0,1.2481595579869,-0.233962026954907,0.519788896879297,-0.0110768027803796,7.8198532212113e-18,0,-0.108286448236724,-0.0556312939443709,-0.224004969077553
0.035,0.999799854289307,0.2,0,1.24804967971777,-0.234018461140756,0.519561613920615,-0.0114025715413956,7.8198532212113e-18,0,-0.111470081299683,-0.0572366084779711,-0.230560502751286
0.036,0.999788288834018,0.2,0,1.2479366178644,-0.234076499297965,0.519327776846087,-0.0117283423745974,7.8198532212113e-18,0,-0.114653595164542,-0.0588392420426216,-0.237113175700099
0.037,0.999776397610536,0.2,0,1.24782037254918,-0.234136138707956,0.519087388557633,-0.0120541159004404,7.8198532212113e-18,0,-0.117836985023875,-0.0604391189476393,-0.243662905541869
0.038,0.999764180615318,0.2,0,1.24770094389993,-0.234197376576968,0.518840452039871,-0.0123798927885823,7.8198532212113e-18,0,-0.121020245946822,-0.062036163589658,-0.250209609845817
0.039,0.999751637843953,0.2,0,1.24757833204985,-0.234260210036057,0.518586970360114,-0.0127056737578833,7.8198532212113e-18,0,-0.124203372879079,-0.0636303004526286,-0.256753206132509
0.04,0.999738769291168,0.2,0,1.24745253713756,-0.234324636141097,0.518326946668375,-0.0130314595764061,7.8198532212113e-18,0,-0.127386360642902,-0.0652214541078193,-0.263293611873853
0.041,0.999725574950821,0.2,0,1.2473235593071,-0.23439065187278,0.518060384197364,-0.0133572510614157,7.8198532212113e-18,0,-0.130569203937111,-0.0668095492138154,-0.269830744493103
0.042,0.999712054815909,0.2,0,1.24719139870791,-0.234458254136611,0.517787286262488,-0.0136830490793795,7.8198532212113e-18,0,-0.133751897337081,-0.0683945105165192,-0.276364521364855
0.043,0.999698208878562,0.2,0,1.24705605549483,-0.234527439762917,0.517507656261853,-0.0140088545459676,7.8198532212113e-18,0,-0.136934435294751,-0.0699762628491505,-0.282894859815052
0.044,0.999684037130044,0.2,0,1.24691752982812,-0.234598205506839,0.517221497676261,-0.0143346684260522,7.8198532212113e-18,0,-0.140116812138617,-0.071554731132246,-0.289421677120976
0.045,0.999669539560755,0.2,0,1.24677582187345,-0.234670548048337,0.516928814069213,-0.0146604917337082,7.8198532212113e-18,0,-0.143299022073737,-0.0731298403736595,-0.295944890511258
0.046,0.99965471616023,0.2,0,1.2466309318019,-0.234744463992187,0.516629609086906,-0.0149863255322127,7.8198532212113e-18,0,-0.14648105918173,-0.0747015156685622,-0.302464417165869
0.047,0.999639566917139,0.2,0,1.24648285978995,-0.234819949867983,0.516323886458236,-0.0153121709340455,7.8198532212113e-18,0,-0.149662917420771,-0.0762696821994421,-0.308980174216127
0.048,0.999624091819286,0.2,0,1.24633160601949,-0.234897002130135,0.516011649994797,-0.0156380291008886,7.8198532212113e-18,0,-0.152844590625599,-0.0778342652361048,-0.315492078744692
0.049,0.999608290853611,0.2,0,1.24617717067784,-0.234975617157871,0.515692903590878,-0.0159639012436266,7.8198532212113e-18,0,-0.156026072507512,-0.0793951901356727,-0.322000047785568
0.05,0.999592164006188,0.2,0,1.24601955395769,-0.235055791255236,0.515367651223469,-0.0162897886223464,7.8198532212113e-18,0,-0.159207356654367,-0.0809523823425855,-0.328503998324103
0.051,0.999575711262226,0.2,0,1.24585875605718,-0.235137520651091,0.515035896952256,-0.0166156925463374,7.8198532212113e-18,0,-0.162388436530583,-0.0825057673886,-0.335003847296991
0.052,0.999558932606069,0.2,0,1.24569477717983,-0.235220801499118,0.514697644919621,-0.0169416143740914,7.8198532212113e-18,0,-0.165569305477135,-0.0840552708927902,-0.341499511592267
0.053,0.999541828021014,0.2,0,1.24552761753504,-0.235305629878253,0.514352899350778,-0.0172675555159458,7.81556204415142e-18,0,-0.16874995670483,-0.0856008185684965,-0.347990908047771
0.054,0.99952439747267,0.2,0,1.24535727737961,-0.235392001832459,0.514001664565323,-0.0175935176924526,7.42053054984952e-18,0,-0.171930382638939,-0.0871423368623449,-0.354477953258424
0.055,0.999506640934427,0.2,0,1.24518375695444,-0.235479913307355,0.513643944958373,-0.0179195026066373,6.50570128460408e-18,0,-0.175110575761032,-0.0886797519980792,-0.360960563667805
0.056,0.999488558389582,0.2,0,1.24500705647902,-0.235569360145954,0.513279745000368,-0.0182455118704693,5.23371173898973e-18,0,-0.178290528789381,-0.0902129898801906,-0.36743865571198
0.057,0.999470149818613,0.2,0,1.24482717618313,-0.235660338119772,0.512909069246464,-0.0185715471778858,3.75386315299702e-18,0,-0.181470234236339,-0.0917419765739051,-0.3739121457449
0.058,0.999451415199187,0.2,0,1.24464411630685,-0.235752842928832,0.512531922336534,-0.0188976103047925,2.20212051603246e-18,0,-0.184649684408338,-0.0932666383051837,-0.380380950038399
0.059,0.999432354506155,0.2,0,1.24445787710053,-0.23584687020166,0.512148308995171,-0.0192237031090629,7.01112566918483e-19,0,-0.187828871405893,-0.0947869014607221,-0.386844984782199
0.06,0.999412967711552,0.2,0,1.24426845882482,-0.235942415495289,0.511758234031685,-0.0195498275305388,-6.39868206106539e-19,0,-0.191007787123599,-0.0963026925879507,-0.393304166083901
0.061,0.999393254784601,0.2,0,1.24407586175066,-0.236039474295255,0.511361702340104,-0.0198759855910301,-1.72486556538831e-18,0,-0.194186423250133,-0.0978139383950349,-0.399758409968994
0.062,0.999373215691709,0.2,0,1.24388008615926,-0.236138042015599,0.510958718899174,-0.0202021793943146,-2.47125952385658e-18,0,-0.197364771268253,-0.0993205657508748,-0.406207632380849
0.063,0.999352850396469,0.2,0,1.24368113234213,-0.23623811399887,0.510549288772359,-0.0205284111261387,-2.80976634502516e-18,0,-0.200542822454795,-0.100822501685105,-0.412651749180725
0.064,0.99933215885966,0.2,0,1.24347900060106,-0.236339685516117,0.510133417107841,-0.0208546830542164,-2.68443854299192e-18,0,-0.203720567880681,-0.102319673388096,-0.41909067614776
0.065,0.999311141039246,0.2,0,1.24327369124813,-0.236442751766897,0.509711109138521,-0.0211809975282302,-2.05266488243884e-18,0,-0.20689799841091,-0.103812008210952,-0.425524328978981
0.066,0.999289796890375,0.2,0,1.2430652046057,-0.236547307879271,0.509282370182015,-0.0215073569798306,-8.85170378631886e-19,0,-0.210075104704563,-0.105299433665513,-0.431952623289295
0.067,0.999268126365382,0.2,0,1.24285354100642,-0.236653348909807,0.508847205640661,-0.021833763922636,8.33983702578847e-19,0,-0.213251877214803,-0.106781877424352,-0.438375474611498
0.068,0.999246129413788,0.2,0,1.24263870079324,-0.236760869843573,0.508405621001511,-0.0221602209522333,3.10739984475923e-18,0,-0.216428306188873,-0.108259267320778,-0.444792798396266
0.069,0.999223805982299,0.2,0,1.24242068431938,-0.236869865594148,0.507957621836338,-0.0224867307461774,5.92434428089109e-18,0,-0.219604381668098,-0.109731531348836,-0.451204510012162
0.07,0.999201156014805,0.2,0,1.24219949194834,-0.23698033100361,0.507503213801631,-0.0228132960639911,9.26074699337213e-18,0,-0.222780093487882,-0.111198597663304,-0.457610524745632
0.071,0.999178179452383,0.2,0,1.24197512405394,-0.237092260842547,0.507042402638599,-0.0231399197471655,1.30792017140161e-17,0,-0.225955431277712,-0.112660394579695,-0.464010757801007
0.072,0.999154876233297,0.2,0,1.24174758102024,-0.237205649810049,0.506575194173168,-0.0234666047191599,1.73289659240525e-17,0,-0.229130384461156,-0.114116850574258,-0.470405124300502
0.073,0.999131246292992,0.2,0,1.24151686324163,-0.23732049253371,0.50610159431598,-0.0237933539854017,2.19459608541269e-17,0,-0.232304942255862,-0.115567894283975,-0.476793539284215
0.074,0.999107289564102,0.2,0,1.24128297112277,-0.237436783569633,0.505621609062398,-0.0241201706332861,2.68527714843009e-17,0,-0.235479093673558,-0.117013454506565,-0.483175917710131
0.075,0.999083005976447,0.2,0,1.24104590507859,-0.237554517402421,0.505135244492501,-0.024447057832177,3.19586465440518e-17,0,-0.238652827520056,-0.118453460200481,-0.489552174454117
0.076,0.999058395457029,0.2,0,1.24080566553432,-0.237673688445186,0.504642506771088,-0.0247740188334058,3.71594985122731e-17,0,-0.241826132395246,-0.119887840484909,-0.495922224309924
0.077,0.999033457930039,0.2,0,1.24056225292549,-0.237794291039542,0.504143402147674,-0.0251010569702725,4.2337903617274e-17,0,-0.244998996693101,-0.121316524639772,-0.502285981989191
0.078,0.999008193316851,0.2,0,1.2403156676979,-0.237916319455609,0.503637936956492,-0.0254281756580449,4.73631018367798e-17,0,-0.248171408601674,-0.122739442105727,-0.508643362121436
0.079,0.998982601536026,0.2,0,1.24006591030764,-0.238039767892012,0.503126117616494,-0.0257553783939593,5.20909968979316e-17,0,-0.251343356103099,-0.124156522484167,-0.514994279254065
0.08,0.99895668250331,0.2,0,1.23981298122109,-0.238164630475881,0.502607950631349,-0.0260826687572196,5.63641562772865e-17,0,-0.254514826973592,-0.125567695537217,-0.521338647852366
0.081,0.998930436131635,0.2,0,1.23955688091491,-0.238290901262851,0.502083442589446,-0.0264100504089983,6.00118112008177e-17,0,-0.257685808783449,-0.12697289118774,-0.527676382299514
0.082,0.998903862331116,0.2,0,1.23929760987605,-0.238418574237061,0.50155260016389,-0.0267375270924358,6.2849856643914e-17,0,-0.260856288897047,-0.128372039519331,-0.534007396896566
0.083,0.998876961009058,0.2,0,1.23903516860174,-0.238547643311157,0.501015430112504,-0.0270651026326405,6.46808513313804e-17,0,-0.264026254472844,-0.129765070776322,-0.540331605862464
0.084,0.998849732069879,0.2,0,1.2387695575997,-0.238678102326472,0.500471939277872,-0.0273927809372518,6.52956905877584e-17,0,-0.267195692461924,-0.13115191536603,-0.546648923333806
0.085,0.99882217538444,0.2,0,1.23850077746524,-0.238809945134577,0.499922134606769,-0.0277205662665701,6.52956905877584e-17,0,-0.27036458891304,-0.132532504869401,-0.552959263200664
0.086,0.998794290828919,0.2,0,1.23822882878384,-0.23894316548469,0.499366023128272,-0.0280484629576781,6.52956905877584e-17,0,-0.273532929698172,-0.133906770746721,-0.559262539069889
0.087,0.998766078301003,0.2,0,1.23795371209021,-0.239077756984674,0.498803611942861,-0.0283764752451009,6.52956905877584e-17,0,-0.276700700965477,-0.135274643808541,-0.565558664484025
0.088,0.998737537692354,0.2,0,1.23767542793738,-0.239213713177917,0.498234908238939,-0.0287046074746038,6.52956905877584e-17,0,-0.279867888582531,-0.136636055127834,-0.571847552878685
0.089,0.998708668888606,0.2,0,1.23739397689677,-0.239351027543326,0.497659919292834,-0.0290328641031922,6.52956905877584e-17,0,-0.283034478136323,-0.13799093603999,-0.578129117582543
0.09,0.99867947176937,0.2,0,1.23710935955811,-0.239489693495333,0.497078652468796,-0.0293612496991116,6.52956905877584e-17,0,-0.286200454933261,-0.139339218142817,-0.584403271817341
0.091,0.998649946208228,0.2,0,1.23682157652952,-0.239629704383891,0.496491115219001,-0.0296897689418478,6.52956905877584e-17,0,-0.289365803999167,-0.140680833296541,-0.590669928697887
0.092,0.998620092072739,0.2,0,1.23653062843746,-0.239771053494477,0.495897315083548,-0.0300184266221267,6.52956905877584e-17,0,-0.292530510079281,-0.142015713623809,-0.596929001232054
0.093,0.998589909224435,0.2,0,1.23623651592674,-0.23991373404809,0.495297259690458,-0.0303472276419143,6.52956905877584e-17,0,-0.295694557638258,-0.143343791509682,-0.603180402320779
0.094,0.99855939751882,0.2,0,1.23593923966053,-0.240057739201249,0.494690956755677,-0.0306761770144169,6.52956905877584e-17,0,-0.298857930860171,-0.144664999601645,-0.609424044758066
0.095,0.998528556805374,0.2,0,1.23563880032035,-0.240203062045999,0.494078414083076,-0.0310052798640809,6.52956905877584e-17,0,-0.302020613648508,-0.145979270809596,-0.615659841230985
0.096,0.998497386927552,0.2,0,1.23533519860607,-0.240349695609905,0.493459639564447,-0.0313345414265927,6.52956905877584e-17,0,-0.305182589626173,-0.147286538305855,-0.621887704319671
0.097,0.998465887722781,0.2,0,1.23502843523591,-0.240497632856055,0.492834641179508,-0.0316639670488792,6.52956905877584e-17,0,-0.308343842135488,-0.148586735525158,-0.628107546497323
0.098,0.998434059022463,0.2,0,1.23471851094646,-0.24064686668306,0.492203426995899,-0.0319935621891071,6.52956905877584e-17,0,-0.31150435423819,-0.149879796164663,-0.634319280130208
0.099,0.998401900651973,0.2,0,1.23440542649265,-0.240797389925053,0.491566005169186,-0.0323233324166835,6.52956905877584e-17,0,-0.314664108715432,-0.151165654183942,-0.640522817477657
0.1,0.998369412430663,0.2,0,1.23408918264777,-0.240949195351689,0.490922383942856,-0.0326532834122557,6.52956905877584e-17,0,-0.317823088067784,-0.152444243804989,-0.646718070692066
0.101,0.998336594171855,0.2,0,1.23376978020345,-0.241102275668147,0.490272571648322,-0.0329834209677109,6.52956905877584e-17,0,-0.320981274515232,-0.153715499512214,-0.652904951818899
0.102,0.998303445682849,0.2,0,1.23344721996969,-0.241256623515126,0.489616576704919,-0.0333137509861766,6.52956905877584e-17,0,-0.324138649997179,-0.154979356052447,-0.659083372796682
0.103,0.998269966764915,0.2,0,1.23312150277484,-0.24141223146885,0.488954407619907,-0.0336442794820206,6.52956905877584e-17,0,-0.327295196172444,-0.156235748434935,-0.665253245457009
0.104,0.998236157213301,0.2,0,1.23279262946558,-0.241569092041062,0.488286072988469,-0.0339750125808507,6.52956905877584e-17,0,-0.330450894419261,-0.157484611931344,-0.671414481524539
0.105,0.998202016817226,0.2,0,1.23246060090699,-0.241727197679032,0.487611581493712,-0.0343059565195149,6.52956905877584e-17,0,-0.333605725835282,-0.15872588207576,-0.677566992616997
0.106,0.998167545359885,0.2,0,1.23212541798245,-0.241886540765549,0.486930941906666,-0.0346371176461013,6.52956905877584e-17,0,-0.336759671237574,-0.159959494664685,-0.683710690245172
0.107,0.998132742618445,0.2,0,1.23178708159374,-0.242047113618924,0.486244163086287,-0.0349685024199383,6.52956905877584e-17,0,-0.339912711162623,-0.161185385757041,-0.68984548581292
0.108,0.998097608364051,0.2,0,1.23144559266095,-0.242208908492994,0.485551253979452,-0.0353001174115944,6.52956905877584e-17,0,-0.343064825866327,-0.162403491674168,-0.695971290617161
0.109,0.998062142361817,0.2,0,1.23110095212257,-0.242371917577115,0.484852223620962,-0.0356319693028781,6.52956905877584e-17,0,-0.346215995324003,-0.163613748999823,-0.702088015847882
0.11,0.998026344370834,0.2,0,1.2307531609354,-0.242536132996167,0.484147081133545,-0.0359640648868384,6.52956905877584e-17,0,-0.349366199230385,-0.164816094580185,-0.708195572588136
0.111,0.997990214144167,0.2,0,1.23040222007463,-0.242701546810552,0.483435835727847,-0.0362964110677642,6.52956905877584e-17,0,-0.352515416999622,-0.166010465523847,-0.714293871814038
0.112,0.997953751428854,0.2,0,1.23004813053376,-0.242868151016194,0.482718496702444,-0.0366290148611845,6.52956905877584e-17,0,-0.355663627765278,-0.167196799201823,-0.720382824394773
0.113,0.997916955965908,0.2,0,1.2296908933247,-0.243035937544541,0.481995073443831,-0.0369618833938688,6.52956905877584e-17,0,-0.358810810380337,-0.168375033247546,-0.726462341092589
0.114,0.997879827490316,0.2,0,1.22933050947765,-0.243204898262561,0.481265575426429,-0.0372950239038265,6.52956905877584e-17,0,-0.361956943417195,-0.169545105556865,-0.7325323325628
0.115,0.997842365731039,0.2,0,1.22896698004122,-0.243375024972747,0.480530012212582,-0.0376284437403072,6.52956905877584e-17,0,-0.365102005167668,-0.17070695428805,-0.738592709353785
0.116,0.99780457041101,0.2,0,1.22860030608234,-0.243546309413113,0.479788393452558,-0.0379621503638006,6.52956905877584e-17,0,-0.368245973642986,-0.171860517861788,-0.744643381906989
0.117,0.997766441247139,0.2,0,1.2282304886863,-0.243718743257195,0.479040728884548,-0.0382961513460368,6.52956905877584e-17,0,-0.371388826573796,-0.173005734961184,-0.750684260556923
0.118,0.997727977950309,0.2,0,1.22785752895674,-0.243892318114052,0.478287028334668,-0.0386304543699857,6.52956905877584e-17,0,-0.374530541410162,-0.174142544531763,-0.756715255531163
0.119,0.997689180198773,0.2,0,1.2274814280833,-0.244067025616214,0.47752730173,-0.0389650673272752,6.5352495468878e-17,0,-0.377671095054018,-0.175270886671305,-0.762736277008849
0.12,0.997650047633331,0.2,0,1.227102187354,-0.244242857419179,0.476761559108717,-0.03929999839079,6.55753607601063e-17,0,-0.380810463685065,-0.176390702746251,-0.768747234900686
0.121,0.997610579944832,0.2,0,1.22671980793273,-0.244419804912413,0.475989810577463,-0.0396352556889574,6.59359082033531e-17,0,-0.383948623653267,-0.177501932464494,-0.774748038676127
0.122,0.997570776816033,0.2,0,1.22633429100696,-0.244597859425075,0.475212066333752,-0.0399708474713129,6.64023762366063e-17,0,-0.387085551002557,-0.178604515856748,-0.780738597688724
0.123,0.997530637919316,0.2,0,1.22594563779347,-0.244777012233797,0.474428336666957,-0.0403067821159627,6.69446832039683e-17,0,-0.39022122144994,-0.179698393353375,-0.786718821184786
0.124,0.997490162916692,0.2,0,1.22555384953843,-0.244957254562681,0.473638631958317,-0.0406430681295837,6.75344273556561e-17,0,-0.393355610385498,-0.180783505784384,-0.792688618303374
0.125,0.997449351459799,0.2,0,1.22515892751731,-0.245138577583303,0.472842962680935,-0.0409797141474237,6.81448868480016e-17,0,-0.396488692872383,-0.181859794379431,-0.798647898076306
0.126,0.997408203189902,0.2,0,1.22476087303495,-0.245320972414711,0.472041339399779,-0.0413167289333011,6.87510197434513e-17,0,-0.399620443646824,-0.182927200767819,-0.804596569428153
0.127,0.997366717737897,0.2,0,1.22435968742552,-0.245504430123422,0.471233772771678,-0.0416541213796052,6.93294640105664e-17,0,-0.402750837118123,-0.183985666978499,-0.810534541176242
0.128,0.997324894724304,0.2,0,1.22395537205254,-0.245688941723428,0.470420273545329,-0.0419919005072958,6.98585375240226e-17,0,-0.405879847368656,-0.185035135440067,-0.816461722030654
0.129,0.997282733759273,0.2,0,1.22354792830888,-0.245874498176193,0.469600852561289,-0.0423300754659038,7.03182380646105e-17,0,-0.409007448153872,-0.18607554898077,-0.822378020594226
0.13,0.997240234442581,0.2,0,1.22313735761674,-0.24606109039065,0.468775520751982,-0.0426686555335305,7.06902433192353e-17,0,-0.412133612902295,-0.187106850828499,-0.828283345362548
0.131,0.997197396363633,0.2,0,1.22272366142766,-0.246248709223207,0.467944289141694,-0.0430076501168483,7.09579108809168e-17,0,-0.415258314715523,-0.188128984610794,-0.834177604723966
0.132,0.997154219101462,0.2,0,1.22230684122255,-0.246437345477743,0.467107168846576,-0.0433470687511,7.11062782487896e-17,0,-0.418381526368226,-0.189141894354841,-0.840060706959581
0.133,0.997110702224727,0.2,0,1.22188689851164,-0.246626989905608,0.466264171074643,-0.0436869211000994,7.1122062828103e-17,0,-0.421503220308151,-0.190145524487473,-0.845932560243248
0.134,0.997066845291718,0.2,0,1.22146383483451,-0.246817633205626,0.465415307125774,-0.0440272169562311,7.09936619302208e-17,0,-0.424623368656117,-0.191139819835173,-0.851793072641576
0.135,0.997022647850349,0.2,0,1.22103765176009,-0.24700926602409,0.464560588391711,-0.0443679662404501,7.07111527726216e-17,0,-0.427741943206016,-0.192124725624068,-0.857642152113932
0.136,0.996978109438166,0.2,0,1.22060835088663,-0.247201878954768,0.463700026356062,-0.0447091790022825,7.02662924788987e-17,0,-0.430858915424816,-0.193100187479933,-0.863479706512433
0.137,0.996933229582338,0.2,0,1.22017593384176,-0.247395462538897,0.462833632594297,-0.045050865419825,6.965251807876e-17,0,-0.433974256452559,-0.194066151428192,-0.869305643581956
0.138,0.996888007799665,0.2,0,1.21974040228243,-0.247590007265189,0.461961418773751,-0.0453930357997451,6.88649465080281e-17,0,-0.437087937102358,-0.195022563893914,-0.875119870960128
0.139,0.996842443596575,0.2,0,1.21930175789493,-0.247785503569827,0.461083396653623,-0.045735700577281,6.79003746086403e-17,0,-0.440199927860403,-0.195969371701815,-0.880922296177334
0.14,0.996796536469121,0.2,0,1.21886000239491,-0.247981941836463,0.460199578084974,-0.0460788703162417,6.67572791286487e-17,0,-0.443310198885956,-0.196906522076262,-0.886712826656713
0.141,0.996750285902987,0.2,0,1.21841513752735,-0.248179312396226,0.459309975010733,-0.046422555709007,6.54358167222197e-17,0,-0.446418720011354,-0.197833962641264,-0.892491369714157
0.142,0.996703691373482,0.2,0,1.21796716506659,-0.248377605527713,0.45841459946569,-0.0467667675765273,6.39378239496349e-17,0,-0.449525460742009,-0.198751641420482,-0.898257832558316
0.143,0.996656752345545,0.2,0,1.21751608681629,-0.248576811456994,0.457513463576499,-0.0471115168683239,6.226681727729e-17,0,-0.452630390256403,-0.19965950683722,-0.904012122290592
0.144,0.99660946827374,0.2,0,1.21706190460947,-0.248776920357612,0.456606579561679,-0.0474568146624887,6.0427993077696e-17,0,-0.455733477406096,-0.200557507714432,-0.909754145905143
0.145,0.996561838602262,0.2,0,1.21660462030849,-0.248977922350581,0.455693959731613,-0.0478026721656845,5.84282276294781e-17,0,-0.45883469071572,-0.201445593274718,-0.915483810288882
0.146,0.996513862764931,0.2,0,1.21614423580506,-0.249179807504387,0.454775616488548,-0.0481491007131448,5.62760771173762e-17,0,-0.461933998382981,-0.202323713140326,-0.921201022221475
0.147,0.996465540185198,0.2,0,1.21568075302022,-0.249382565834988,0.453851562326593,-0.0484961117686738,5.39817776322453e-17,0,-0.46503136827866,-0.203191817333152,-0.926905688375346
0.148,0.996416870276137,0.2,0,1.21521417390437,-0.249586187305814,0.452921809831725,-0.0488437169246466,5.15572451710546e-17,0,-0.46812676794661,-0.204049856274735,-0.932597715315671
