2.747,0.580988168052081,0.28577861901513,6.04062658742719,0.342087530546662,0.253913876912358,-0.161078346902657,1.26698363587313e-07,5.9784678950188e-09,9.67656591663764e-08,6.64422115770778e-08,1.34415815948229e-09,3.68267816064026e-08
2.748,0.580988168178755,0.285778619020904,6.04062658752382,0.342087530613087,0.253913876913601,-0.161078346866286,1.26695482419337e-07,5.95401929251248e-09,9.67502186243328e-08,6.64402463813771e-08,1.33206366448877e-09,3.67723232767736e-08
2.749,0.580988168305426,0.28577861902665,6.04062658762044,0.342087530679511,0.253913876914831,-0.161078346829977,1.26692676323772e-07,5.93020770182816e-09,9.6735180394166e-08,6.64383323905904e-08,1.32028429389524e-09,3.671928386888e-08
2.75,0.580988168432094,0.285778619032374,6.04062658771705,0.342087530745933,0.253913876916049,-0.161078346793718,1.26689980885204e-07,5.90733508344087e-09,9.67207351792148e-08,6.64364938771171e-08,1.30896942467792e-09,3.66683359885453e-08
2.751,0.580988168558761,0.28577861903808,6.04062658781364,0.342087530812353,0.253913876917258,-0.161078346757498,1.26687428852276e-07,5.88567933299422e-09,9.67070584846316e-08,6.64347531789636e-08,1.29825652916688e-09,3.66200986380696e-08
2.752,0.580988168685425,0.285778619043773,6.04062658791023,0.342087530878772,0.253913876918461,-0.161078346721305,1.26685050137697e-07,5.86549428130042e-09,9.66943106173818e-08,6.6433130699743e-08,1.28827117504596e-09,3.65751372162287e-08
2.753,0.580988168812089,0.285778619049459,6.04062658800681,0.342087530945191,0.253913876919661,-0.16107834668513,1.26682871818233e-07,5.84700969434027e-09,9.66826366862444e-08,6.64316449086755e-08,1.2791270253528e-09,3.65339635182748e-08
2.754,0.580988168938753,0.285778619055142,6.04062658810339,0.342087531011609,0.253913876920858,-0.161078346648962,1.26680918134715e-07,5.83043127326318e-09,9.66721666018119e-08,6.64303123405879e-08,1.27092583847886e-09,3.6497035735936e-08
2.755,0.580988169065416,0.285778619060825,6.04062658819997,0.342087531078028,0.253913876922057,-0.161078346612793,1.26679210492032e-07,5.8159406543871e-09,9.66630150764902e-08,6.64291475959142e-08,1.26375746816938e-09,3.64647584574165e-08
2.756,0.58098816919208,0.285778619066513,6.04062658829655,0.342087531144447,0.253913876923257,-0.161078346576614,1.26677767459136e-07,5.80369540919862e-09,9.66552816244984e-08,6.6428163340695e-08,1.25769986352341e-09,3.64374826673965e-08
2.757,0.580988169318746,0.285778619072209,6.04062658839314,0.342087531210866,0.253913876924461,-0.161078346540416,1.2667660476904e-07,5.79382904435289e-09,9.66490505618692e-08,6.64273703065778e-08,1.25281906899379e-09,3.64155057470326e-08
2.758,0.580988169445412,0.285778619077916,6.04062658848973,0.342087531277287,0.253913876925672,-0.161078346504193,1.26675735318818e-07,5.78645100167366e-09,9.66443910064487e-08,6.64267772908172e-08,1.24916922438717e-09,3.6399071473957e-08
2.759,0.58098816957208,0.285778619083638,6.04062658858633,0.342087531343708,0.253913876926889,-0.161078346467937,1.26675169169606e-07,5.78164665815327e-09,9.66413568778964e-08,6.64263911562745e-08,1.24679256486399e-09,3.63883700222785e-08
2.76,0.58098816969875,0.285778619089378,6.04062658868295,0.342087531410131,0.253913876928115,-0.161078346431643,1.26674913546601e-07,5.77947732595266e-09,9.66399868976852e-08,6.64262168314178e-08,1.2457194209385e-09,3.63835379625815e-08
2.761,0.580988169825423,0.285778619095137,6.04062658877958,0.342087531476556,0.253913876929351,-0.161078346395304,1.2667497283906e-07,5.77998025240133e-09,9.66403045891013e-08,6.64262573103223e-08,1.24596821847874e-09,3.63846582619268e-08
2.762,0.580988169952098,0.285778619100919,6.04062658887622,0.342087531542982,0.253913876930597,-0.161078346358916,1.26675348600302e-07,5.78316861999741e-09,9.66423182772445e-08,6.64265136526698e-08,1.24754547870656e-09,3.63917602838511e-08
2.763,0.580988170078776,0.285778619106725,6.04062658897287,0.342087531609411,0.253913876931856,-0.161078346322473,1.26676039547709e-07,5.78903154640758e-09,9.66460210890279e-08,6.64269849837493e-08,1.2504458181976e-09,3.64048197883674e-08
2.764,0.580988170205457,0.285778619112557,6.04062658906955,0.342087531675841,0.253913876933128,-0.161078346285973,1.26677041562722e-07,5.79753408446715e-09,9.6651390953178e-08,6.64276684944563e-08,1.25465194888131e-09,3.64237589319646e-08
2.765,0.580988170332141,0.285778619118416,6.04062658916624,0.342087531742274,0.253913876934413,-0.161078346249411,1.26678347690843e-07,5.80861722217998e-09,9.66583906002348e-08,6.64285594412936e-08,1.26013467804091e-09,3.64484462676076e-08
2.766,0.580988170458829,0.285778619124305,6.04062658926295,0.342087531808709,0.253913876935713,-0.161078346212785,1.26679948141638e-07,5.82219788271855e-09,9.66669675625517e-08,6.64296511463704e-08,1.26685290831347e-09,3.64786967447376e-08
2.767,0.58098817058552,0.285778619130223,6.04062658935967,0.342087531875146,0.253913876937027,-0.161078346176093,1.26681830288732e-07,5.8381689244239e-09,9.66770541742955e-08,6.64309349974032e-08,1.27475363768981e-09,3.65142717092718e-08
2.768,0.580988170712215,0.285778619136172,6.04062658945642,0.342087531941586,0.253913876938356,-0.161078346139332,1.26683978669811e-07,5.85639914080572e-09,9.66885675714462e-08,6.64324004477152e-08,1.28377195951459e-09,3.65548789036034e-08
2.769,0.580988170838914,0.285778619142151,6.04062658955319,0.342087532008028,0.253913876939701,-0.161078346102503,1.26686374986624e-07,5.87673326054222e-09,9.67014096917976e-08,6.64340350162363e-08,1.29383106248624e-09,3.66001724666018e-08
2.77,0.580988170965616,0.285778619148162,6.04062658964997,0.342087532074473,0.253913876941061,-0.161078346065604,1.2668899810498e-07,5.89899194748022e-09,9.67154672749566e-08,6.64358242875035e-08,1.304842230657e-09,3.66497529336124e-08
2.771,0.580988171092322,0.285778619154204,6.04062658974678,0.34208753214092,0.253913876942437,-0.161078346028635,1.26691824054749e-07,5.92297180063517e-09,9.67306118623437e-08,6.64377519116608e-08,1.31670484343292e-09,3.67031672364567e-08
2.772,0.580988171219031,0.285778619160277,6.0406265898436,0.34208753220737,0.253913876943828,-0.161078345991598,1.26694826029864e-07,5.94844535419107e-09,9.67466997971927e-08,6.64397996044586e-08,1.32930637557384e-09,3.67599087034323e-08
2.773,0.580988171345744,0.285778619166381,6.04062658994045,0.342087532273822,0.253913876945234,-0.161078345954493,1.26697974388317e-07,5.97516107750049e-09,9.67635722245508e-08,6.64419471472547e-08,1.34252239719338e-09,3.68194170593129e-08
2.774,0.580988171472461,0.285778619172514,6.04062659003731,0.342087532340277,0.253913876946655,-0.161078345917322,1.26701236652163e-07,6.00284337508464e-09,9.67810550912787e-08,6.64441723870135e-08,1.35621657375899e-09,3.68810784253482e-08
2.775,0.580988171599181,0.285778619178675,6.04062659013419,0.342087532406734,0.253913876948089,-0.161078345880088,1.26704577507517e-07,6.03119258663331e-09,9.67989591460505e-08,6.64464512363062e-08,1.37024066609192e-09,3.6944225319264e-08
2.776,0.580988171725904,0.285778619184863,6.04062659023109,0.342087532473193,0.253913876949537,-0.161078345842794,1.26707958804557e-07,6.05988498700487e-09,9.68170799393536e-08,6.64487576733111e-08,1.38443453036721e-09,3.70081366552623e-08
2.777,0.58098817185263,0.285778619191077,6.04062659032801,0.342087532539654,0.253913876950997,-0.161078345805443,1.2671133955752e-07,6.08857278622625e-09,9.68351978234889e-08,6.64510637418132e-08,1.39862611811367e-09,3.70720377440211e-08
2.778,0.580988171979359,0.285778619197314,6.04062659042494,0.342087532606117,0.25391387695247,-0.16107834576804,1.26714675944706e-07,6.11688412949303e-09,9.68530779525708e-08,6.64533395512044e-08,1.41263147621397e-09,3.71351002926943e-08
2.779,0.58098817210609,0.285778619203573,6.04062659052188,0.342087532672582,0.253913876953952,-0.161078345730589,1.26717921308476e-07,6.14442309716933e-09,9.6870470282527e-08,6.64555532764836e-08,1.42625474690453e-09,3.71964424049122e-08
2.78,0.580988172232824,0.28577861920985,6.04062659061883,0.342087532739048,0.253913876955445,-0.161078345693096,1.26721026155251e-07,6.17076970478789e-09,9.68871095710986e-08,6.64576711582565e-08,1.43928816777559e-09,3.72551285807811e-08
2.781,0.58098817235956,0.285778619216145,6.0406265907158,0.342087532805516,0.253913876956945,-0.161078345655566,1.26723938155514e-07,6.19547990305002e-09,9.69027153778401e-08,6.64596575027356e-08,1.45151207177118e-09,3.73101697168831e-08
2.782,0.580988172486297,0.285778619222452,6.04062659081277,0.342087532871984,0.253913876958452,-0.161078345618006,1.26726602143811e-07,6.21808557782563e-09,9.69169920641195e-08,6.64614746817404e-08,1.46269488718915e-09,3.73605231062767e-08
2.783,0.580988172613035,0.28577861922877,6.04062659090975,0.342087532938454,0.253913876959964,-0.161078345580423,1.26728960118747e-07,6.23809455015322e-09,9.69296287931181e-08,6.64630831326971e-08,1.47259313768113e-09,3.74050924384964e-08
2.784,0.580988172739774,0.285778619235095,6.04062659100674,0.342087533004924,0.25391387696148,-0.161078345542825,1.26730951242988e-07,6.2549905762399e-09,9.69402995298308e-08,6.64644413586389e-08,1.48095144225255e-09,3.74427277995528e-08
2.785,0.580988172866514,0.285778619241423,6.04062659110372,0.342087533071394,0.253913876962997,-0.161078345505219,1.26732511843263e-07,6.26823334746132e-09,9.69486630410657e-08,6.6465505928206e-08,1.48750251526266e-09,3.74722256719324e-08
2.786,0.580988172993253,0.28577861924775,6.04062659120071,0.342087533137864,0.253913876964513,-0.161078345467616,1.26733575410362e-07,6.27725849036175e-09,9.69543628954444e-08,6.64662314756452e-08,1.49196716642447e-09,3.7492328934598e-08
2.787,0.580988173119992,0.285778619254072,6.04062659129769,0.342087533204334,0.253913876966028,-0.161078345430023,1.26734072599135e-07,6.28147756665406e-09,9.69570274634019e-08,6.64665707008103e-08,1.49405430080484e-09,3.75017268629884e-08
2.788,0.58098817324673,0.285778619260385,6.04062659139467,0.342087533270803,0.253913876967537,-0.161078345392451,1.26733931228494e-07,6.28027807321969e-09,9.69562699171867e-08,6.6466474369162e-08,1.49346091882438e-09,3.74990551290184e-08
2.789,0.580988173373466,0.285778619266684,6.04062659149164,0.342087533337271,0.25391387696904,-0.161078345354911,1.26733076281413e-07,6.2730234421087e-09,9.69516882308606e-08,6.64658913117679e-08,1.48987211625754e-09,3.74828958010791e-08
2.79,0.5809881735002,0.285778619272964,6.04062659158859,0.342087533403738,0.253913876970533,-0.161078345317414,1.26731429904925e-07,6.2590530405397e-09,9.69428651802989e-08,6.64647684253025e-08,1.48296108423255e-09,3.74517773440375e-08
2.791,0.580988173626931,0.285778619279219,6.04062659168553,0.342087533470202,0.253913876972014,-0.161078345279971,1.26728911410128e-07,6.23768217089991e-09,9.69293683431901e-08,6.64630506720469e-08,1.47238910923145e-09,3.74041746192366e-08
2.792,0.580988173753658,0.285778619285444,6.04062659178245,0.342087533536664,0.25391387697348,-0.161078345242595,1.26725437272177e-07,6.20820207074513e-09,9.69107500990364e-08,6.64606810798894e-08,1.45780557309004e-09,3.73385088844957e-08
2.793,0.580988173880376,0.285778619291585,6.04062659187932,0.342087533603119,0.253913876974905,-0.161078345205405,1.26721276224433e-07,6.17289307773493e-09,9.68884506094843e-08,6.6457842947603e-08,1.44033853793059e-09,3.72598595120763e-08
2.794,0.580988174007077,0.285778619297588,6.0406265919761,0.342087533669564,0.253913876976261,-0.161078345168525,1.26716899245912e-07,6.13575170572094e-09,9.68649938929312e-08,6.64548575236636e-08,1.42196504230315e-09,3.71771285932414e-08
2.795,0.580988174133764,0.285778619303467,6.04062659207281,0.342087533735998,0.253913876977556,-0.161078345131919,1.26712381883438e-07,6.09741902109781e-09,9.68407848151017e-08,6.64517763375008e-08,1.40300221574335e-09,3.7091744077674e-08
2.796,0.580988174260437,0.285778619309237,6.04062659216944,0.342087533802423,0.253913876978797,-0.161078345095555,1.26707793912103e-07,6.05848711356098e-09,9.68161973103674e-08,6.64486469817469e-08,1.38374295946969e-09,3.70050248213509e-08
2.797,0.5809881743871,0.285778619314913,6.04062659226601,0.342087533868841,0.253913876979992,-0.161078345059402,1.26703200948932e-07,6.01951278892421e-09,9.67915830295224e-08,6.64455142128984e-08,1.36446272009437e-09,3.69182110868105e-08
2.798,0.580988174513753,0.285778619320508,6.04062659236254,0.342087533935253,0.253913876981146,-0.16107834502343,1.26698664452886e-07,5.98101756911955e-09,9.6767271339784e-08,6.6442419951316e-08,1.34541948962325e-09,3.68324645431529e-08
2.799,0.580988174640399,0.285778619326035,6.04062659245902,0.342087534001659,0.253913876982267,-0.16107834498761,1.2669424172486e-07,5.94348769219731e-09,9.67435693247918e-08,6.64394032812249e-08,1.32685380545588e-09,3.67488682660397e-08
2.8,0.580988174767037,0.285778619331506,6.04062659255546,0.34208753406806,0.25391387698336,-0.161078344951913,1.26689985907683e-07,5.9073741123261e-09,9.67207617846086e-08,6.64365004507144e-08,1.30898875038545e-09,3.66684267376944e-08
2.801,0.58098817489367,0.285778619336933,6.04062659265188,0.342087534134458,0.253913876984431,-0.161078344916315,1.26685945986119e-07,5.87309249979287e-09,9.66991112357197e-08,6.64337448717382e-08,1.2920299525989e-09,3.65920658469021e-08
2.802,0.5809881750203,0.285778619342327,6.04062659274828,0.342087534200853,0.253913876985486,-0.16107834488079,1.26682166786868e-07,5.84102324100278e-09,9.66788579110332e-08,6.64311671201141e-08,1.27616558567678e-09,3.65206328890096e-08
2.803,0.580988175146927,0.285778619347699,6.04062659284466,0.342087534267247,0.25391387698653,-0.161078344845315,1.26678688978562e-07,5.81151143847935e-09,9.666021975988e-08,6.64287949355244e-08,1.26156636859335e-09,3.64548965659252e-08
2.804,0.580988175273552,0.285778619353058,6.04062659294103,0.342087534333639,0.253913876987568,-0.161078344809867,1.2667554907177e-07,5.78486691086433e-09,9.66433924480137e-08,6.64266532215156e-08,1.24838556571654e-09,3.63955469861189e-08
2.805,0.580988175400177,0.285778619358415,6.04062659303741,0.342087534400031,0.253913876988605,-0.161078344774425,1.26672779418994e-07,5.76136419291782e-09,9.66285493576109e-08,6.64247640454982e-08,1.23675898680798e-09,3.63431956646227e-08
2.806,0.580988175526803,0.285778619363777,6.04062659313378,0.342087534466424,0.253913876989644,-0.16107834473897,1.26670408214671e-07,5.74124253551817e-09,9.66158415872707e-08,6.64231466387475e-08,1.22680498702294e-09,3.62983755230299e-08
2.807,0.580988175653431,0.285778619369154,6.04062659323017,0.342087534532818,0.253913876990691,-0.161078344703483,1.26668459495173e-07,5.72470590566204e-09,9.6605397952015e-08,6.64218173964026e-08,1.21862446691039e-09,3.62615408894955e-08
2.808,0.580988175780061,0.285778619374553,6.04062659332657,0.342087534599213,0.253913876991748,-0.161078344667948,1.26666953138806e-07,5.71192298646437e-09,9.65973249832886e-08,6.64207898774672e-08,1.21230087241298e-09,3.62330674987364e-08
2.809,0.580988175906694,0.285778619379981,6.04062659342299,0.342087534665611,0.25391387699282,-0.161078344632348,1.26665904865811e-07,5.70302717715839e-09,9.65917069289589e-08,6.6420074804809e-08,1.20790019486704e-09,3.6213252492031e-08
2.81,0.580988176033332,0.285778619385443,6.04062659351943,0.342087534732012,0.253913876993909,-0.16107834459667,1.26665326238364e-07,5.69811659309563e-09,9.65886057533163e-08,6.64196800651603e-08,1.20547097100257e-09,3.62023144172194e-08
2.811,0.580988176159974,0.285778619390948,6.04062659361589,0.342087534798416,0.253913876995018,-0.1610783445609,1.26665224660573e-07,5.6972540657459e-09,9.65880611370737e-08,6.64196107091173e-08,1.20504428294324e-09,3.62003932287033e-08
2.812,0.580988176286622,0.285778619396498,6.04062659371239,0.342087534864824,0.253913876996151,-0.161078344525026,1.26665603378485e-07,5.70046714269732e-09,9.65900904773669e-08,6.64198689511408e-08,1.20663375820642e-09,3.62075502874462e-08
2.813,0.580988176413276,0.2857786194021,6.04062659380892,0.342087534931236,0.253913876997309,-0.161078344489038,1.26666461480078e-07,5.70774808765628e-09,9.65946888877545e-08,6.64204541695558e-08,1.21023556970315e-09,3.62237683609731e-08
2.814,0.580988176539937,0.285778619407757,6.04062659390548,0.342087534997652,0.253913876998494,-0.161078344452927,1.26667793895266e-07,5.71905388044745e-09,9.66018291982178e-08,6.64213629065514e-08,1.21582843573813e-09,3.6248951623371e-08
2.815,0.580988176666604,0.285778619413473,6.04062659400208,0.342087535064073,0.253913876999708,-0.161078344416685,1.26669591395898e-07,5.73430621701383e-09,9.66114619551609e-08,6.64225888681811e-08,1.22337362000977e-09,3.62829256552881e-08
2.816,0.580988176793279,0.28577861941925,6.04062659409872,0.342087535130499,0.253913877000953,-0.161078344380306,1.26671840595755e-07,5.75339150941668e-09,9.66235154214106e-08,6.64241229243627e-08,1.23281493161013e-09,3.63254374439347e-08
2.817,0.580988176919961,0.285778619425092,6.0406265941954,0.342087535196931,0.253913877002229,-0.161078344343784,1.26674523950557e-07,5.77616088583557e-09,9.66378955762165e-08,6.64259531088784e-08,1.24407872502497e-09,3.63761553830824e-08
2.818,0.580988177046651,0.285778619430999,6.04062659429212,0.342087535263367,0.253913877003538,-0.161078344307116,1.26677619757954e-07,5.80243019056832e-09,9.66544861152511e-08,6.64280646193744e-08,1.25707390013371e-09,3.64346692730648e-08
2.819,0.580988177173349,0.285778619436974,6.04062659438888,0.342087535329809,0.25391387700488,-0.161078344270298,1.26681102157534e-07,5.8319799840311e-09,9.66731484506094e-08,6.64304398173612e-08,1.27169190220946e-09,3.6500490320777e-08
2.82,0.580988177300055,0.285778619443016,6.04062659448569,0.342087535396256,0.253913877006256,-0.16107834423333,1.26684941130817e-07,5.86455554275831e-09,9.66937217108094e-08,6.64330582282139e-08,1.28780672191899e-09,3.65730511396757e-08
2.821,0.580988177426768,0.285778619449125,6.04062659458254,0.342087535462709,0.253913877007665,-0.161078344196211,1.26689102501261e-07,5.89986685940272e-09,9.67160227407917e-08,6.64358965411716e-08,1.3052748953228e-09,3.66517057497795e-08
2.822,0.58098817755349,0.285778619455301,6.04062659467943,0.342087535529167,0.253913877009107,-0.161078344158944,1.26693547934254e-07,5.9375886427353e-09,9.67398461019198e-08,6.64389286093376e-08,1.323935503875e-09,3.67357295776684e-08
2.823,0.580988177680219,0.285778619461543,6.04062659477636,0.342087535595631,0.253913877010582,-0.16107834412153,1.26698234937123e-07,5.97736031764535e-09,9.67649640719799e-08,6.64421254496798e-08,1.34361017442341e-09,3.68243194564842e-08
2.824,0.580988177806956,0.285778619467849,6.04062659487333,0.342087535662099,0.253913877012088,-0.161078344083974,1.26703116859126e-07,6.0187860251405e-09,9.67911266451809e-08,6.64454552430301e-08,1.36410307920954e-09,3.69165936259305e-08
2.825,0.580988177933701,0.285778619474217,6.04062659497034,0.342087535728573,0.253913877013624,-0.161078344046281,1.26708142891459e-07,6.06143462234661e-09,9.68180615321547e-08,6.64488833340847e-08,1.38520093586857e-09,3.70115917322723e-08
2.826,0.580988178060452,0.285778619480643,6.04062659506739,0.342087535795051,0.25391387701519,-0.161078344008457,1.26713258067249e-07,6.10483968250783e-09,9.68454741599557e-08,6.64523722314042e-08,1.40667300742932e-09,3.71082748283364e-08
2.827,0.580988178187209,0.285778619487124,6.04062659516447,0.342087535861534,0.253913877016783,-0.161078343970511,1.2671840326156e-07,6.14849949498666e-09,9.68730476720611e-08,6.64558816074135e-08,1.42827110231436e-09,3.72055253735114e-08
2.828,0.580988178313973,0.285778619493656,6.04062659526159,0.34208753592802,0.2539138770184,-0.161078343932452,1.2672351519139e-07,6.19187706526383e-09,9.6900442928371e-08,6.64593682984016e-08,1.44972957433988e-09,3.73021472337473e-08
2.829,0.580988178440742,0.285778619500234,6.04062659535873,0.342087535994511,0.253913877020041,-0.161078343894289,1.26728526415672e-07,6.23440011493843e-09,9.69272985052082e-08,6.64627863045218e-08,1.47076532271579e-09,3.7396865681556e-08
2.83,0.580988178567516,0.285778619506852,6.0406265954559,0.342087536061004,0.253913877021702,-0.161078343856036,1.26733365335272e-07,6.27546108172776e-09,9.69532306953184e-08,6.64660867897919e-08,1.49107779204563e-09,3.7488327396011e-08
2.831,0.580988178694294,0.285778619513506,6.04062659555309,0.342087536127501,0.25391387702338,-0.161078343817706,1.26737956192993e-07,6.31441711946742e-09,9.69778335078697e-08,6.64692180820938e-08,1.51034897232666e-09,3.75751004627473e-08
2.832,0.580988178821075,0.285778619520188,6.0406265956503,0.342087536194,0.253913877025072,-0.161078343779312,1.26742219073571e-07,6.35059009811138e-09,9.70006786684532e-08,6.64721256731736e-08,1.52824339894979e-09,3.76556743739619e-08
2.833,0.580988178947859,0.285778619526891,6.04062659574753,0.3420875362605,0.253913877026775,-0.161078343740871,1.26746069903676e-07,6.38326660373183e-09,9.7021315619083e-08,6.64747522186418e-08,1.54440815269964e-09,3.77284600284132e-08
2.834,0.580988179074644,0.285778619533608,6.04062659584476,0.342087536327002,0.253913877028485,-0.161078343702399,1.26749420451914e-07,6.41169793851926e-09,9.70392715181955e-08,6.64770375379733e-08,1.55847285975448e-09,3.77917897314213e-08
2.835,0.58098817920143,0.28577861954033,6.04062659594199,0.342087536393504,0.253913877030197,-0.161078343663916,1.26752178328825e-07,6.43510012078246e-09,9.70540512406502e-08,6.64789186145069e-08,1.57004969168627e-09,3.78439171948682e-08
2.836,0.580988179328216,0.285778619547049,6.04062659603923,0.342087536460005,0.253913877031907,-0.161078343625441,1.26754246986883e-07,6.45265388494851e-09,9.70651373777293e-08,6.6480329595446e-08,1.57873336546063e-09,3.78830175371972e-08
2.837,0.580988179455,0.285778619553754,6.04062659613645,0.342087536526506,0.253913877033611,-0.161078343586994,1.26755525720499e-07,6.4635046815628e-09,9.70719902371376e-08,6.64812017918582e-08,1.58410114343691e-09,3.79071872834136e-08
2.838,0.580988179581781,0.285778619560437,6.04062659623366,0.342087536593005,0.253913877035303,-0.161078343548599,1.26755909666015e-07,6.46676267728896e-09,9.70740478430028e-08,6.64814636786754e-08,1.58571283336806e-09,3.79144443650841e-08
2.839,0.580988179708558,0.285778619567086,6.04062659633085,0.342087536659501,0.253913877036979,-0.161078343510279,1.2675528980171e-07,6.46150275490897e-09,9.70707259358754e-08,6.64810408946937e-08,1.58311078840078e-09,3.79027281203373e-08
2.84,0.580988179835331,0.28577861957369,6.04062659642801,0.342087536725993,0.253913877038633,-0.161078343472059,1.26753552947796e-07,6.44676451332303e-09,9.70614179727287e-08,6.64798562425734e-08,1.57581990707541e-09,3.78698992938634e-08
2.841,0.580988179962096,0.285778619580237,6.04062659652514,0.342087536792481,0.253913877040258,-0.161078343433965,1.26750581766423e-07,6.42155226754972e-09,9.70454951269585e-08,6.64778296888393e-08,1.56334763332598e-09,3.78137400369142e-08
2.842,0.580988180088853,0.285778619586715,6.04062659662222,0.342087536858964,0.25391387704185,-0.161078343396025,1.2674625476167e-07,6.38483504872584e-09,9.70223062883838e-08,6.64748783638804e-08,1.54518395648019e-09,3.77319539073032e-08
2.843,0.580988180215601,0.285778619593112,6.04062659671925,0.342087536925439,0.2539138770434,-0.161078343358268,1.26740446279556e-07,6.3355466041065e-09,9.69911780632458e-08,6.64709165619498e-08,1.52080141125942e-09,3.76221658694055e-08
2.844,0.580988180342329,0.285778619599342,6.04062659681617,0.342087536991902,0.253913877044869,-0.161078343320879,1.2673316611706e-07,6.27377004863932e-09,9.69521629463545e-08,6.64659509651647e-08,1.49024111338749e-09,3.74845610586719e-08
2.845,0.580988180469007,0.285778619605153,6.04062659691283,0.342087537058331,0.25391387704613,-0.161078343284426,1.26724963931262e-07,6.20416949843543e-09,9.69082065808806e-08,6.64603564813536e-08,1.45581035596162e-09,3.73295286092621e-08
2.846,0.580988180595639,0.285778619610562,6.04062659700924,0.342087537124727,0.253913877047193,-0.161078343248868,1.26716081673194e-07,6.12879805788719e-09,9.68606056087046e-08,6.64542981393375e-08,1.41852479078488e-09,3.7161641729843e-08
2.847,0.580988180722228,0.285778619615613,6.04062659710542,0.342087537191095,0.253913877048078,-0.161078343214106,1.26706707166307e-07,6.04924953189281e-09,9.68103665990471e-08,6.64479040488045e-08,1.3791728586569e-09,3.69844505576271e-08
2.848,0.58098818084878,0.285778619620351,6.0406265972014,0.342087537257437,0.253913877048809,-0.161078343180043,1.26697018614779e-07,5.96703609961393e-09,9.67584445702938e-08,6.64412957583716e-08,1.33850262086964e-09,3.68013234117345e-08
2.849,0.5809881809753,0.285778619624816,6.04062659729721,0.342087537323758,0.253913877049404,-0.161078343146587,1.26687184603519e-07,5.88358831447549e-09,9.67057429899956e-08,6.64345882555837e-08,1.2972217592073e-09,3.66154467931928e-08
2.85,0.580988181101793,0.285778619629048,6.04062659739287,0.34208753739006,0.253913877049885,-0.16107834311365,1.26677364098164e-07,5.80025510416595e-09,9.66531137748684e-08,6.64278899669143e-08,1.25599757594645e-09,3.64298253849375e-08
2.851,0.580988181228262,0.285778619633086,6.04062659748841,0.342087537456346,0.253913877050269,-0.161078343081146,1.2666770644508e-07,5.71830377063703e-09,9.66013572907934e-08,6.6421302757765e-08,1.21545699385588e-09,3.62472820518111e-08
2.852,0.580988181354713,0.285778619636966,6.04062659758385,0.34208753752262,0.253913877050575,-0.161078343048993,1.26658351371362e-07,5.63891999010384e-09,9.65512223528171e-08,6.6414921932466e-08,1.1761865561967e-09,3.60704578405641e-08
2.853,0.58098818148115,0.285778619640724,6.04062659767922,0.342087537588883,0.25391387705082,-0.161078343017113,1.26649428984833e-07,5.56320781304487e-09,9.65034062251508e-08,6.64088362342755e-08,1.13873242672228e-09,3.59018119798542e-08
2.854,0.580988181607576,0.285778619644392,6.04062659777452,0.34208753765514,0.253913877051022,-0.161078342985433,1.26641059774046e-07,5.49218966420206e-09,9.64585546211713e-08,6.64031278453803e-08,1.10360038967833e-09,3.57436218802471e-08
2.855,0.580988181733995,0.285778619648003,6.0406265978698,0.342087537721392,0.253913877051195,-0.16107834295388,1.26633354608281e-07,5.42680634258064e-09,9.64172617034205e-08,6.63978723868955e-08,1.07125584980282e-09,3.55979831342156e-08
2.856,0.580988181860412,0.285778619651587,6.04062659796505,0.342087537787641,0.253913877051354,-0.161078342922387,1.26626414737551e-07,5.36791702144924e-09,9.63800700836052e-08,6.63931389188643e-08,1.04212383232599e-09,3.54668095161402e-08
2.857,0.580988181986828,0.285778619655172,6.0406265980603,0.342087537853891,0.253913877051514,-0.16107834289089,1.26620331792592e-07,5.31629924833986e-09,9.63474708225978e-08,6.63889899402585e-08,1.01658898297038e-09,3.53518329823089e-08
2.858,0.580988182113248,0.285778619658787,6.04062659815558,0.342087537920143,0.253913877051689,-0.161078342859329,1.26615187784874e-07,5.27264894504794e-09,9.63199034304354e-08,6.6385481388978e-08,9.94995567950855e-10,3.52546036709176e-08
2.859,0.580988182239674,0.285778619662455,6.04062659825088,0.3420875379864,0.253913877051891,-0.161078342827648,1.26611055106592e-07,5.23758040763221e-09,9.62977558663207e-08,6.63826626418513e-08,9.77647473974523e-10,3.51764899020692e-08
2.86,0.580988182366109,0.285778619666202,6.04062659834624,0.342087538052663,0.253913877052131,-0.161078342795792,1.26607996530673e-07,5.21162630641483e-09,9.62813645386212e-08,6.6380576514635e-08,9.64808208240803e-10,3.51186781777746e-08
2.861,0.580988182492556,0.285778619670049,6.04062659844166,0.342087538118934,0.253913877052421,-0.161078342763713,1.26606065210771e-07,5.19523768598131e-09,9.62710143048697e-08,6.6379259262014e-08,9.56700898441395e-10,3.50821731819519e-08
2.862,0.580988182619018,0.285778619674017,6.04062659853715,0.342087538185214,0.25391387705277,-0.161078342731363,1.26605304681269e-07,5.18878396518056e-09,9.62669384717643e-08,6.63787405776018e-08,9.53508292760295e-10,3.50677977804271e-08
2.863,0.580988182745496,0.285778619678126,6.04062659863274,0.342087538251506,0.25391387705319,-0.161078342698701,1.2660574885728e-07,5.19255293712486e-09,9.6269318795168e-08,6.637904359394e-08,9.55372759873783e-10,3.50761930209335e-08
